Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 구승민,4,4,3,1,1,0,0,1,4,3,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,20,1.66,1.97,0.360
 정해영,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,2.87,1.58,0.351
 메디나,7,7,5,2,1,0,0,0,1,2,1,1,0,1,0,0,0,0.200,0.429,0.200,0.629,29,1.17,2.84,0.342
 오승환,4,4,4,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,18,1.66,1.64,0.333
 나균안,9,9,8,2,4,2,0,1,9,3,1,0,0,0,0,0,0,0.500,0.556,1.125,1.681,24,1.05,2.53,0.209
 김시훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.83,0.87,0.182
 신민혁,10,10,9,0,4,1,0,0,5,0,1,0,0,2,0,0,0,0.444,0.500,0.556,1.056,40,0.83,1.30,0.178
 강재민,4,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,14,1.45,1.10,0.177
 고효준,5,5,3,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0.333,0.600,0.333,0.933,28,1.41,1.07,0.175
 한재승,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.34,1.00,0.163
 원태인,6,6,6,2,2,1,0,1,6,2,0,0,0,1,0,0,0,0.333,0.333,1.000,1.333,34,1.10,0.71,0.160
 오원석,6,6,3,1,3,0,0,0,3,0,3,0,0,0,0,0,0,1.000,1.000,1.000,2.000,26,0.71,1.59,0.156
 켈리,9,9,9,0,4,0,0,0,4,1,0,0,0,1,0,0,0,0.444,0.444,0.444,0.888,27,0.77,0.75,0.143
 임기영,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.93,1.12,0.136
 박명근,4,4,3,0,2,1,0,0,3,0,1,0,0,1,0,0,0,0.667,0.750,1.000,1.750,20,0.72,1.15,0.135
 김태훈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.91,0.25,0.126
 김대우,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.44,1.29,0.122
 이용준,8,8,6,1,1,0,0,1,4,3,2,0,0,0,1,0,0,0.167,0.375,0.667,1.042,30,1.24,0.35,0.113
 홍정우,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.60,0.83,0.111
 서진용,4,4,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.000,0.750,0.000,0.750,22,1.97,1.35,0.096
 장민재,5,5,4,1,2,1,0,1,6,2,1,0,0,0,0,0,0,0.500,0.600,1.500,2.100,20,1.21,0.95,0.092
 문성현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.12,0.69,0.091
 한승혁,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,0.68,0.73,0.088
 정찬헌,4,4,3,2,1,0,0,1,4,2,1,0,0,2,0,0,0,0.333,0.500,1.333,1.833,17,1.04,0.69,0.086
 정우영,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.07,1.10,0.085
 김영규,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.94,1.42,0.084
 슐서,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,8,0.63,0.53,0.081
 이정용,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,0.91,0.30,0.078
 강건,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.08,0.73,0.074
 송명기,7,7,5,1,2,1,0,1,6,3,2,0,0,2,0,0,0,0.400,0.571,1.200,1.771,28,1.01,2.78,0.074
 김진성,4,4,4,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,15,1.47,-1.47,0.053
 장재영,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.750,0.000,0.750,20,0.75,0.42,0.052
 벤자민,6,6,6,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,20,1.03,0.81,0.049
 하영민,3,3,2,0,2,0,0,0,2,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,8,0.67,0.83,0.044
 박승주,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.04,0.26,0.041
 김재열,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.19,0.45,0.041
 장필준,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.50,0.10,0.036
 황동재,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,0.72,0.32,0.034
 수아레즈,6,6,4,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0.250,0.500,0.250,0.750,30,1.12,0.30,0.033
 최채흥,9,9,8,1,2,0,0,0,2,0,1,0,0,2,0,0,0,0.250,0.333,0.250,0.583,47,0.85,-0.05,0.033
 맥카티,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,1.39,0.24,0.030
 최동환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.38,0.12,0.029
 반즈,12,12,12,0,4,0,0,0,4,0,0,0,0,5,0,0,0,0.333,0.333,0.333,0.666,47,0.89,0.12,0.023
 함덕주,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.44,0.84,0.022
 문승원,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.81,0.12,0.021
 김민우,5,5,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.400,0.000,0.400,18,0.80,0.22,0.019
 정구범,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.15,0.59,0.014
 맥키니,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,1.39,0.13,0.012
 최원태,10,10,9,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.111,0.200,0.111,0.311,33,1.06,-0.73,0.012
 이승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.21,0.26,0.012
 윤석원,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,,0.500,,,11,0.78,-0.10,0.010
 조이현,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,0.53,0.53,0.010
 노건우,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,0.59,-0.30,0.008
 안우진,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.79,0.05,0.007
 임찬규,5,5,4,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0.250,0.400,0.250,0.650,21,0.89,0.26,0.007
 이준호,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,14,0.43,-0.09,0.007
 김서현,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,0.10,1.15,0.006
 최지민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.13,0.42,0.005
 김건희,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.15,0.45,0.004
 김원중,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,9,1.36,-0.17,0.004
 김기중,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.04,0.42,0.002
 뷰캐넌,9,9,9,0,3,0,0,0,3,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,41,1.51,0.33,0.002
