Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,2,2,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,3.76,1.86,0.406
 원태인,11,11,11,4,7,2,0,1,12,2,0,0,0,0,0,0,0,0.636,0.636,1.091,1.727,39,0.83,3.13,0.377
 고우석,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,1.96,0.74,0.264
 곽빈,8,8,7,1,3,1,0,0,4,3,1,0,0,2,0,0,0,0.429,0.500,0.571,1.071,39,1.30,2.19,0.220
 구승민,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,1.24,0.88,0.209
 페냐,6,6,5,0,2,1,0,0,3,2,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,24,0.94,2.02,0.182
 김태훈,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,1.94,0.63,0.179
 엘리아스,6,6,6,3,3,0,0,2,9,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,20,0.79,2.41,0.177
 백승건,4,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,17,0.95,1.20,0.165
 고영표,10,10,10,2,3,1,1,0,6,2,0,0,0,0,0,0,0,0.300,0.300,0.600,0.900,29,1.00,1.45,0.158
 배제성,6,6,5,3,2,0,0,0,2,2,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,28,0.95,1.16,0.147
 플럿코,5,5,4,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,19,0.91,1.09,0.122
 이건욱,4,4,4,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,19,0.44,1.91,0.118
 엄상백,11,11,11,1,3,1,1,0,6,4,0,0,0,2,0,0,0,0.273,0.273,0.545,0.818,47,1.30,1.87,0.111
 우규민,5,5,5,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.200,0.200,0.400,0.600,27,1.00,-0.04,0.110
 문성현,3,3,2,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.66,1.59,0.099
 이명종,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.99,1.83,0.096
 박상원,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,8,0.94,0.11,0.095
 이재익,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.76,0.29,0.087
 이선우,5,5,3,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0.333,0.400,0.333,0.733,9,0.73,0.03,0.078
 임찬규,8,8,8,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.375,0.375,0.500,0.875,29,0.76,0.69,0.076
 김명신,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.11,0.03,0.066
 요키시,6,6,6,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,22,0.81,1.13,0.065
 주현상,4,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,21,0.56,-0.76,0.064
 박영현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.57,0.26,0.061
 김성진,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,3.26,0.46,0.058
 박종훈,5,5,4,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,19,1.44,0.93,0.056
 원종현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.77,0.25,0.056
 박명근,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.99,0.17,0.055
 최동환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.71,0.78,0.054
 강효종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.80,0.40,0.049
 맥카티,3,3,3,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.84,0.54,0.048
 정찬헌,6,6,4,1,1,1,0,0,2,2,1,0,0,0,0,0,1,0.250,0.333,0.500,0.833,26,0.73,0.54,0.048
 이태양,4,4,3,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,15,0.92,1.06,0.047
 정우영,5,5,5,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,23,0.72,-0.18,0.045
 정우람,4,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,11,0.88,-0.26,0.045
 스트레일리,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,0.36,-0.13,0.043
 와이드너,8,8,8,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,32,0.66,0.39,0.042
 박세웅,6,5,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0.500,0.600,0.500,1.100,17,0.94,0.36,0.041
 오원석,6,6,4,2,1,1,0,0,2,0,2,0,0,0,0,0,0,0.250,0.500,0.500,1.000,31,0.70,0.33,0.039
 최채흥,5,5,4,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,25,0.74,0.16,0.037
 고효준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.98,0.42,0.037
 유영찬,3,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,9,0.61,0.87,0.036
