Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김원중,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,2.44,0.95,0.319
 이의리,7,7,6,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0.500,0.571,0.500,1.071,38,1.23,2.66,0.265
 이병헌,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.79,1.28,0.239
 김선기,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,12,1.44,1.32,0.194
 홍건희,6,6,5,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,24,1.63,0.40,0.191
 구승민,6,6,4,1,2,1,0,0,3,1,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,26,1.94,1.52,0.162
 김광현,8,8,8,2,4,1,0,0,5,1,0,0,0,2,0,0,0,0.500,0.500,0.625,1.125,38,1.23,0.06,0.151
 이승현,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.49,0.78,0.151
 이로운,5,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,19,1.39,-1.86,0.140
 김진성,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,9,1.38,0.52,0.132
 김성진,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.53,0.79,0.124
 김동혁,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.44,0.68,0.117
 오원석,5,5,4,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,21,0.74,1.52,0.113
 강효종,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.01,1.00,0.100
 김동주,5,5,4,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.750,0.800,1.000,1.800,24,0.57,1.03,0.099
 메디나,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.32,0.77,0.089
 이상규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.32,0.42,0.082
 최채흥,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.68,1.00,0.081
 앤더슨,7,7,6,1,3,0,0,0,3,2,1,0,0,1,0,0,0,0.500,0.571,0.500,1.071,31,1.08,1.53,0.080
 김대유,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,3,2.15,1.00,0.074
 켈리,7,7,6,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.167,0.286,0.333,0.619,19,0.94,0.54,0.071
 이명종,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,2.08,-0.03,0.069
 김진욱,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.54,0.42,0.068
 벤자민,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.500,0.000,0.500,15,1.59,0.24,0.067
 임준섭,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,0.99,0.43,0.065
 와이드너,5,5,4,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.250,0.400,1.000,1.400,19,0.76,0.47,0.057
 양현,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.68,0.30,0.057
 안우진,12,12,11,1,5,0,0,0,5,0,1,0,0,0,0,0,0,0.455,0.500,0.455,0.955,56,0.87,0.78,0.054
