Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고영표,13,13,13,3,8,3,0,1,14,3,0,0,0,1,0,0,0,0.615,0.615,1.077,1.692,31,0.99,3.04,0.267
 이정용,6,6,6,2,5,2,0,0,7,2,0,0,0,0,0,0,0,0.833,0.833,1.167,2.000,11,1.06,2.29,0.263
 맥키니,5,5,5,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,26,0.71,1.79,0.225
 윌커슨,6,6,6,1,3,2,0,0,5,1,0,0,0,0,0,0,0,0.500,0.500,0.833,1.333,23,0.62,2.07,0.217
 최하늘,2,2,2,2,2,0,0,1,5,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,0.95,2.30,0.207
 황동하,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.48,1.59,0.205
 엘리아스,8,8,6,2,2,1,0,0,3,1,0,1,0,1,0,0,1,0.333,0.375,0.500,0.875,24,1.56,1.29,0.203
 박세웅,12,12,12,2,5,3,0,0,8,2,0,0,0,2,0,0,0,0.417,0.417,0.667,1.084,42,0.82,1.17,0.198
 김범수,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,1.99,1.33,0.183
 진승현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.32,0.73,0.172
 벤자민,8,8,8,1,3,1,0,0,4,2,0,0,0,3,0,0,0,0.375,0.375,0.500,0.875,50,1.07,2.59,0.165
 맥카티,12,12,10,3,5,0,0,1,8,2,2,0,0,0,0,0,0,0.500,0.583,0.800,1.383,33,1.12,1.99,0.158
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,3.24,0.55,0.157
 김건국,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,1.19,1.21,0.150
 노경은,6,6,5,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0.400,0.500,0.400,0.900,20,1.51,0.59,0.137
 정찬헌,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,7,0.80,1.19,0.135
 김광현,5,5,4,2,1,0,0,1,4,2,0,0,0,0,0,0,1,0.250,0.200,1.000,1.200,18,0.75,1.19,0.129
 이명종,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.26,1.91,0.129
 임찬규,7,7,5,2,1,0,0,1,4,1,1,1,0,0,1,0,0,0.200,0.429,0.800,1.229,26,0.86,1.02,0.126
 뷰캐넌,10,10,10,2,5,0,0,0,5,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,27,0.98,2.11,0.124
 엄상백,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,0.72,1.24,0.124
 송영진,4,4,4,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,15,1.37,1.08,0.120
 윤영철,4,4,3,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,21,1.02,1.25,0.114
 남지민,3,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,,1.000,,,14,0.93,1.30,0.105
 최지민,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,1.96,0.90,0.099
 김원중,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.95,0.68,0.097
 최준용,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.82,0.65,0.089
 이상영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.83,1.00,0.086
 정철원,3,3,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,1.000,0.667,1.000,1.667,7,0.76,0.95,0.085
 후라도,9,9,8,2,1,1,0,0,2,2,1,0,0,2,0,0,0,0.125,0.222,0.250,0.472,35,0.76,1.66,0.082
 이민호,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.54,1.00,0.082
 켈리,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,1.38,0.89,0.082
 홍정우,4,4,4,1,2,0,1,0,4,0,0,0,0,2,0,0,0,0.500,0.500,1.000,1.500,16,1.15,0.70,0.081
