Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 플럿코,10,10,10,1,4,0,1,0,6,4,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,42,1.38,3.03,0.391
 고효준,3,3,2,1,2,0,0,1,5,1,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,17,1.88,1.58,0.345
 켈리,9,9,9,3,5,2,0,1,10,3,0,0,0,1,0,0,0,0.556,0.556,1.111,1.667,25,0.88,3.51,0.324
 박상원,6,6,6,2,2,0,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,25,1.35,0.37,0.293
 최원태,6,6,6,3,4,1,0,0,5,3,0,0,0,1,0,0,0,0.667,0.667,0.833,1.500,26,1.01,4.08,0.280
 박영현,5,5,5,0,3,0,0,0,3,3,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,27,1.63,2.36,0.273
 알칸타라,9,9,8,2,4,0,0,2,10,2,1,0,0,1,0,0,0,0.500,0.556,1.250,1.806,39,0.78,1.73,0.267
 김민우,5,5,4,1,4,2,0,0,6,3,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,21,1.01,3.58,0.263
 오원석,9,9,8,2,4,2,0,0,6,1,0,1,0,1,0,0,0,0.500,0.556,0.750,1.306,29,1.15,2.39,0.219
 최준용,4,4,4,0,1,1,0,0,2,2,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,14,1.68,0.64,0.211
 김광현,6,6,4,1,2,0,0,1,5,2,2,0,0,0,0,0,0,0.500,0.667,1.250,1.917,36,1.19,2.02,0.208
 문승원,10,10,9,0,3,1,0,0,4,1,1,0,0,1,0,0,0,0.333,0.400,0.444,0.844,28,1.27,0.78,0.195
 이준영,5,5,3,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.333,0.600,0.333,0.933,18,1.24,0.92,0.181
 백승건,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.37,1.17,0.174
 이채호,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.84,1.91,0.173
 이용준,5,5,4,0,2,2,0,0,4,1,1,0,0,0,0,0,0,0.500,0.600,1.000,1.600,18,1.01,2.30,0.169
 산체스,6,6,6,1,2,0,0,1,5,4,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,24,0.94,1.79,0.168
 맥카티,8,8,8,1,4,1,0,0,5,1,0,0,0,2,0,0,0,0.500,0.500,0.625,1.125,32,1.14,1.15,0.162
 김기중,5,5,3,1,3,0,0,0,3,1,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,25,0.78,2.00,0.154
 김대유,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.30,1.54,0.151
 진승현,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.91,1.32,0.133
 하준영,6,6,4,0,2,0,0,0,2,1,2,0,0,2,0,0,0,0.500,0.667,0.500,1.167,29,0.69,1.23,0.125
 김기훈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,2.18,0.43,0.124
 장시환,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.91,1.61,0.118
 김진호,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.73,0.73,0.118
 최영환,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.58,1.12,0.113
 윤영철,12,12,11,2,4,2,0,1,9,1,1,0,0,1,0,0,0,0.364,0.417,0.818,1.235,52,1.18,0.11,0.112
 이우찬,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.35,0.87,0.111
 페디,6,6,6,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,31,0.65,1.16,0.109
 이의리,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,1.13,0.88,0.097
 김태훈,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.45,0.73,0.091
 양현종,9,9,8,0,3,0,0,0,3,2,1,0,0,1,0,0,0,0.375,0.444,0.375,0.819,45,0.88,0.29,0.086
 장재영,3,3,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,,1.000,,,14,1.04,1.14,0.084
 양현,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.000,0.333,0.000,0.333,19,2.15,0.99,0.084
 김유신,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,0.98,1.52,0.082
 심재민,5,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,21,1.09,0.65,0.073
 파노니,5,5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,16,0.79,0.71,0.072
 신정락,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.91,0.95,0.070
 주권,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.60,0.94,0.067
 김시훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.57,0.42,0.063
 김진성,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,0.63,0.39,0.062
 송명기,5,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,24,0.86,0.38,0.060
 김명신,4,3,2,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0.500,0.750,0.500,1.250,11,1.28,0.47,0.059
 정해영,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,16,0.43,0.70,0.055
 슐서,6,6,6,1,2,2,0,0,4,3,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,28,1.19,1.40,0.054
 김선기,5,5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,20,0.95,1.33,0.054
 산체스,5,5,5,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,15,0.56,0.37,0.054
 김영현,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,0.50,0.83,0.053
 정성종,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,11,1.10,0.57,0.051
 김윤식,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.60,0.43,0.050
 김도규,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,1.19,0.24,0.050
 반즈,7,7,6,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0.500,0.571,0.500,1.071,23,0.79,1.25,0.048
 이용찬,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.93,0.01,0.047
 김규연,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.79,0.16,0.046
 전용주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.71,0.41,0.043
 고영표,7,7,7,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,25,1.13,0.40,0.037
 김진욱,4,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,18,0.61,1.18,0.031
 손주영,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.44,1.00,0.030
 스트레일리,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,1.03,0.34,0.027
 요키시,6,6,6,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.167,0.167,0.333,0.500,33,0.90,0.45,0.026
 장현식,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.41,0.73,0.026
 박종훈,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.52,0.03,0.021
 임준섭,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.26,0.20,0.018
 박준영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.45,0.68,0.016
 오상원,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.19,0.46,0.015
 고우석,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.21,0.48,0.014
 박세웅,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.29,0.43,0.010
 최민준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.91,0.23,0.009
 이로운,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.11,0.27,0.006
 배민서,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.10,0.42,0.004
 문경찬,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.02,1.00,0.004
 윤석원,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.04,0.84,0.003
 김재열,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.32,-0.79,0.003
 박치국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.03,0.26,0.001
 조이현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.03,0.51,0.001
 김호준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.01,0.26,0.000
