Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,4,4,3,2,2,1,0,0,3,3,0,1,0,0,0,0,0,0.667,0.750,1.000,1.750,9,2.26,2.99,0.443
 최승용,9,9,7,3,5,1,0,2,12,3,2,0,0,2,0,0,0,0.714,0.778,1.714,2.492,38,0.69,4.23,0.383
 이태양,5,5,5,3,4,2,0,2,12,4,0,0,0,1,0,0,0,0.800,0.800,2.400,3.200,16,0.84,4.14,0.331
 이명종,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,11,1.35,0.74,0.299
 이승현,4,4,3,2,2,0,0,1,5,1,1,0,0,1,0,0,0,0.667,0.750,1.667,2.417,15,1.19,1.20,0.253
 홍건희,4,4,3,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.333,0.500,1.333,1.833,18,1.01,1.18,0.249
 남지민,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,5.95,1.59,0.234
 하준영,2,2,2,2,2,0,0,2,8,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,11,1.13,2.90,0.223
 최원태,12,12,10,2,2,0,0,1,5,2,1,1,0,0,1,0,0,0.200,0.333,0.500,0.833,47,0.97,0.98,0.215
 한승혁,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,1.68,0.73,0.212
 플럿코,6,6,5,1,3,0,0,1,6,1,1,0,1,1,0,0,0,0.600,0.667,1.200,1.867,17,0.98,1.61,0.191
 함덕주,6,6,4,0,1,1,0,0,2,1,2,0,0,2,0,0,0,0.250,0.500,0.500,1.000,25,1.45,1.31,0.171
 김동혁,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,9,0.91,0.59,0.163
 원태인,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,15,1.44,1.33,0.162
 최성영,4,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,17,1.27,0.81,0.160
 박준표,2,2,2,1,1,0,0,1,4,2,0,0,0,0,1,0,0,0.500,0.500,2.000,2.500,9,2.04,0.61,0.157
 이승호,3,3,2,1,1,0,0,1,4,3,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,9,1.13,1.43,0.155
 김영현,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.52,1.31,0.129
 배제성,6,6,5,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.200,0.333,0.400,0.733,28,0.86,1.35,0.129
 이지강,4,4,4,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,9,1.38,0.87,0.128
 페디,6,6,4,1,2,0,0,0,2,0,1,1,0,1,0,0,0,0.500,0.667,0.500,1.167,28,1.14,0.77,0.122
 임창민,4,4,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0.500,0.750,0.500,1.250,15,1.52,1.00,0.118
 김진호,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,0.63,1.58,0.118
 김민,3,3,2,1,2,0,0,0,2,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.03,1.53,0.111
 구승민,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,1.72,1.25,0.110
 이영하,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,14,2.31,1.87,0.108
 양현종,11,11,11,2,4,0,0,0,4,2,0,0,0,1,0,0,0,0.364,0.364,0.364,0.728,34,0.83,1.79,0.106
 이재학,3,3,2,1,1,0,0,1,4,1,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,9,0.55,1.17,0.105
 와이드너,6,6,6,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,18,0.91,0.65,0.102
 수아레즈,8,8,5,1,1,1,0,0,2,0,2,1,0,1,0,0,0,0.200,0.500,0.400,0.900,31,1.19,0.87,0.100
 송은범,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.89,-0.94,0.097
 김도규,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.36,1.17,0.095
