Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김태훈,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,4.46,2.61,0.484
 오승환,3,3,3,0,2,2,0,0,4,1,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,9,2.70,1.41,0.457
 벤자민,6,6,5,1,2,0,0,1,5,4,1,0,0,0,0,0,0,0.400,0.500,1.000,1.500,23,1.35,3.13,0.295
 최민준,5,5,5,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,23,2.18,1.65,0.275
 김동주,3,3,3,0,2,2,0,0,4,3,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,12,1.43,2.83,0.262
 이태양,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.86,1.89,0.209
 오원석,9,9,8,2,4,0,0,0,4,0,1,0,0,0,0,0,0,0.500,0.556,0.500,1.056,26,1.08,1.80,0.208
 김윤식,6,6,6,1,4,0,1,0,6,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,17,0.75,2.19,0.198
 김영현,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.16,1.67,0.180
 하준영,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.17,0.90,0.175
 맥카티,6,6,6,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,22,1.22,0.80,0.128
 장시환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,4.30,0.69,0.126
 김민우,3,3,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,1.32,1.30,0.125
 구창모,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.97,0.87,0.099
 이의리,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.73,0.64,0.087
 손동현,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,11,2.61,0.91,0.079
 송명기,6,6,6,1,2,0,0,0,2,2,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,21,0.84,0.43,0.075
 주현상,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.26,0.42,0.074
 페디,6,6,6,1,3,0,0,1,6,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,27,0.71,2.28,0.072
 한현희,3,3,3,1,1,1,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,10,1.02,0.57,0.064
 김범수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.37,0.45,0.063
 뷰캐넌,6,6,4,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,24,0.77,1.39,0.049
 박치국,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.69,0.73,0.043
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.91,0.26,0.040
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.91,0.42,0.039
 이용준,3,3,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1.000,0.667,1.000,1.667,13,1.16,0.37,0.038
 앤더슨,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.13,0.13,0.037
 김상수,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.89,0.25,0.031
 이로운,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.15,0.27,0.031
 구승민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.82,0.11,0.031
 이민호,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,5,0.80,0.37,0.024
 엄상백,6,6,5,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.200,0.333,0.200,0.533,27,1.38,-0.14,0.014
 이승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.21,0.26,0.012
 김서현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.15,0.77,0.009
 김시훈,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,2.94,0.21,0.008
 장민재,3,3,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,7,0.51,1.35,0.006
 이재희,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.93,-0.11,0.005
 양현종,5,5,5,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0.400,0.400,0.400,0.800,23,1.35,0.38,0.003
 김태오,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.02,1.89,0.002
 김기중,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.01,-0.21,0.000
 이준호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.03,-0.41,-0.001
 고봉재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.04,-0.39,-0.001
 한승주,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.05,-0.70,-0.002
 최지민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.08,-0.17,-0.002
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.67,-0.05,-0.003
 정철원,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.41,-0.05,-0.003
 문용익,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.40,-0.19,-0.004
 김광현,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.61,0.07,-0.004
 김진성,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,8,0.09,-0.20,-0.005
 김민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.23,-0.26,-0.006
 김도규,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.24,-0.26,-0.006
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.28,-0.17,-0.007
 김강률,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.31,-0.10,-0.008
