Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장시환,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,2.38,1.18,0.397
 오승환,6,6,6,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,25,1.75,1.52,0.382
 김범수,7,7,6,2,3,1,0,0,4,1,1,0,0,2,0,0,0,0.500,0.571,0.667,1.238,27,2.17,0.88,0.380
 김상수,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,2.08,1.42,0.292
 이선우,4,4,4,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,8,0.94,2.33,0.232
 최민준,5,5,5,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,12,1.58,0.72,0.223
 박상원,4,4,3,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,18,2.52,1.93,0.192
 황동재,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,15,1.66,1.78,0.175
 산체스,12,12,11,4,4,1,0,1,8,2,1,0,0,3,0,0,0,0.364,0.417,0.727,1.144,39,1.14,1.55,0.165
 뷰캐넌,11,11,11,2,3,0,1,0,5,2,0,0,0,2,0,0,0,0.273,0.273,0.455,0.728,49,1.43,0.88,0.157
 송영진,4,4,1,1,1,0,0,0,1,1,3,0,0,0,0,0,0,1.000,1.000,1.000,2.000,21,0.91,2.00,0.157
 이의리,9,9,9,2,2,0,0,1,5,3,0,0,0,2,1,0,0,0.222,0.222,0.556,0.778,24,0.79,0.88,0.157
 정우영,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,1.85,0.69,0.154
 임정호,6,6,5,2,1,0,1,0,3,0,1,0,0,1,0,0,0,0.200,0.333,0.600,0.933,21,1.34,0.49,0.149
 임준섭,4,4,3,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,9,1.28,1.30,0.147
 양현종,13,13,13,2,3,1,0,1,7,4,0,0,0,2,0,0,0,0.231,0.231,0.538,0.769,43,0.91,1.06,0.143
 장민재,5,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,17,1.78,0.75,0.133
 최승용,3,3,3,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,8,1.09,0.99,0.119
 와이드너,6,6,6,2,3,0,0,0,3,1,0,0,0,1,1,0,0,0.500,0.500,0.500,1.000,29,1.02,1.05,0.118
 김동주,6,6,3,3,1,0,0,0,1,0,3,0,0,1,0,0,0,0.333,0.667,0.333,1.000,27,1.32,1.38,0.114
 한승주,5,5,5,2,5,0,0,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,20,0.52,2.32,0.111
 전사민,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.19,1.00,0.110
 앤더슨,3,3,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,12,1.04,0.65,0.101
 조이현,6,6,6,1,3,0,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,21,0.39,1.34,0.099
 이준호,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,1.14,1.56,0.095
 오원석,14,14,12,2,4,0,0,0,4,1,2,0,0,1,0,0,0,0.333,0.429,0.333,0.762,57,1.27,0.68,0.093
 벤자민,10,10,10,1,4,0,0,0,4,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,32,0.88,0.48,0.087
 이용준,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,0.85,1.15,0.086
 반즈,15,15,13,2,5,0,1,0,7,0,2,0,0,1,0,0,0,0.385,0.467,0.538,1.005,55,0.98,1.35,0.084
 황동하,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.32,0.42,0.082
 이영하,2,2,2,1,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,5,0.21,1.27,0.081
 윤영철,5,5,5,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,19,0.80,1.12,0.078
 김민우,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,14,1.07,0.63,0.071
 강재민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,4.10,0.46,0.071
 주권,5,5,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,17,1.04,0.29,0.066
