Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박종훈,6,6,3,0,2,0,0,0,2,1,1,2,0,1,0,0,0,0.667,0.833,0.667,1.500,26,1.23,2.46,0.232
 와이드너,9,9,7,3,2,2,0,0,4,1,2,0,0,2,0,0,0,0.286,0.444,0.571,1.015,36,0.83,1.02,0.215
 임창민,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.77,0.99,0.212
 오상원,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.52,1.71,0.168
 정찬헌,3,3,3,1,3,1,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,15,1.16,1.72,0.164
 산체스,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.84,1.02,0.106
 최지광,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.62,0.58,0.100
 배제성,6,6,6,0,4,0,0,0,4,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,16,0.83,1.11,0.093
 안우진,6,6,5,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,20,0.92,0.42,0.084
 이태양,5,5,4,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.250,0.200,0.250,0.450,16,1.20,0.95,0.082
 김명신,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.97,0.48,0.061
 문승원,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,16,0.79,0.18,0.052
 김성진,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.85,0.58,0.050
 켈리,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,9,0.61,0.43,0.047
 임찬규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.81,0.68,0.036
 후라도,6,6,6,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,19,0.78,1.01,0.031
 최원태,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,7,0.93,0.37,0.030
 주권,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,1.61,-0.04,0.028
 페냐,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.68,0.26,0.027
 장시환,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.60,0.42,0.023
 이재학,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,0.66,0.15,0.011
 박상원,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.17,1.00,0.010
 박신지,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.26,0.26,0.010
 하준영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.21,0.42,0.008
 신민혁,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.73,0.10,0.006
 양지율,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.14,0.12,0.004
 최지민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.04,0.42,0.002
 박정수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.02,0.42,0.001
 이로운,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.10,0.11,0.001
 주승우,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.01,0.27,0.000
 신헌민,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.00,1.74,0.000
 조민석,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.00,1.00,0.000
 장민재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.17,0.000
 파노니,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.61,0.01,-0.003
 한재승,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.13,-0.26,-0.003
 송명기,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,0.84,-0.16,-0.006
 이상동,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.27,-0.26,-0.007
 김유신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.30,-0.26,-0.008
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.15,-0.75,-0.009
 이건욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.24,-0.59,-0.010
 최원준,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,0.42,-0.05,-0.011
 윤대경,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.45,-0.17,-0.011
 이상영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.47,-0.26,-0.012
 문성현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.51,-0.10,-0.014
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.57,-0.26,-0.014
 박승주,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.27,-0.82,-0.015
 이용찬,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.12,-0.38,-0.015
 이영하,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.34,-0.47,-0.019
 페디,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,1.52,-0.32,-0.022
 한승주,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,,0.500,,,6,1.10,-0.13,-0.025
 이우찬,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.89,0.37,-0.026
 이의리,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.97,-0.37,-0.028
 서진용,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.84,-0.14,-0.028
 김시훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.63,-0.53,-0.031
 주현상,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.67,-0.51,-0.032
 김대우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.74,-0.36,-0.038
 정해영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.50,-0.26,-0.038
 고우석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.50,-0.26,-0.038
 원태인,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.93,-0.43,-0.039
 윤영철,3,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.66,-0.55,-0.041
 이호성,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.28,-0.50,-0.041
 이승현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.94,-0.51,-0.048
 류진욱,4,4,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,18,1.18,-0.31,-0.048
 강효종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,4,1.15,-0.53,-0.050
 김태훈,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.02,-0.51,-0.052
 엘리아스,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.06,-0.51,-0.054
 최민준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.92,-0.86,-0.054
 홍정우,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.09,-0.74,-0.064
 알칸타라,5,5,5,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,17,0.86,-1.21,-0.070
 김범수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.64,-1.04,-0.089
 이명종,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,14,1.51,-0.42,-0.090
 하영민,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,2.05,-0.42,-0.100
 쿠에바스,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.48,-0.88,-0.114
 최동환,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,19,1.83,-0.94,-0.133
 김재윤,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,2.65,-0.51,-0.135
 전상현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,3.22,-0.89,-0.186
