Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,2.55,2.15,0.481
 백승현,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,2.49,1.37,0.335
 요키시,6,6,6,1,4,1,0,0,5,5,0,0,0,0,0,0,0,0.667,0.667,0.833,1.500,26,0.84,4.72,0.325
 엄상백,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,1.89,1.71,0.295
 류진욱,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,20,1.19,1.67,0.252
 이승현,5,5,4,1,2,2,0,0,4,1,1,0,0,0,0,0,0,0.500,0.600,1.000,1.600,25,1.49,1.80,0.248
 켈리,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.32,2.04,0.246
 우규민,4,4,3,1,3,0,0,0,3,2,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.61,2.40,0.240
 브랜든,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,1.95,1.49,0.223
 김시훈,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,1.31,-0.06,0.215
 문동주,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.12,1.44,0.199
 김태훈,4,3,2,0,2,0,0,0,2,0,1,0,0,0,0,1,0,1.000,1.000,1.000,2.000,13,1.60,0.76,0.160
 유영찬,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.09,0.68,0.152
 페냐,5,5,5,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,15,1.10,1.05,0.142
 오원석,6,6,6,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,16,1.10,1.18,0.141
 김윤식,6,6,5,1,3,1,0,0,4,2,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,27,1.16,2.32,0.141
 백정현,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,0.88,1.42,0.126
 임찬규,9,8,8,1,4,1,0,0,5,0,0,0,0,0,0,1,0,0.500,0.500,0.625,1.125,26,0.75,1.19,0.121
 박세웅,8,8,7,0,2,1,0,0,3,1,1,0,0,1,0,0,0,0.286,0.375,0.429,0.804,31,1.35,1.05,0.114
 이우찬,5,5,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,12,0.79,0.91,0.107
 박종훈,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,0.84,0.83,0.069
 이상동,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.97,0.84,0.068
 김선기,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.88,0.67,0.058
 정찬헌,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.87,0.56,0.054
 김영규,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,0.92,0.39,0.054
