Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박상원,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,3.15,0.63,0.303
 서진용,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,3.46,0.29,0.198
 박종훈,2,2,2,2,2,0,0,2,8,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.81,3.29,0.180
 엘리아스,6,6,5,2,2,1,0,1,6,1,1,0,0,1,0,0,0,0.400,0.500,1.200,1.700,29,1.16,0.82,0.174
 심재민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.10,1.13,0.119
 와이드너,3,3,2,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,0.95,1.34,0.115
 임창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.83,0.42,0.092
 구창모,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.79,1.53,0.092
 이용준,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,15,0.93,0.82,0.089
 고효준,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.42,0.99,0.085
 오원석,5,5,3,1,2,1,0,0,3,0,2,0,0,0,0,0,0,0.667,0.800,1.000,1.800,19,0.63,0.97,0.081
 최민준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.80,1.00,0.076
 최이준,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.59,1.00,0.067
 박명근,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.57,0.26,0.061
 산체스,8,8,7,1,2,1,0,0,3,0,0,1,0,1,0,0,0,0.286,0.375,0.429,0.804,34,0.81,0.99,0.056
 페냐,7,7,7,1,1,0,0,1,4,2,0,0,0,3,0,0,0,0.143,0.143,0.571,0.714,30,1.13,0.39,0.040
 최성영,3,3,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1.000,0.667,1.000,1.667,8,1.12,0.28,0.037
 김진호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.98,0.26,0.036
 나균안,6,6,6,1,2,0,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,28,1.58,0.09,0.030
 김재웅,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.60,0.32,0.026
 임준섭,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.34,0.53,0.021
 박세웅,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,15,1.02,-0.05,0.019
 김규연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.66,0.12,0.019
 임정호,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.23,0.73,0.018
 윤명준,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,14,0.45,0.58,0.016
 강재민,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,0.41,0.08,0.010
 김선기,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.20,0.42,0.009
 정구범,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.16,0.27,0.004
 스트레일리,3,3,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000,0.333,0.000,0.333,13,1.39,-0.02,0.002
 장현식,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.01,1.16,0.002
 임찬규,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,16,1.47,-0.65,0.000
 이상동,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.10,0.000
 한재승,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.17,0.000
 심창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.26,-0.001
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.26,-0.001
 이태연,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.06,-0.10,-0.002
 이선우,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.27,-0.002
 이진하,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.09,-0.41,-0.002
 이태양,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.74,0.37,-0.002
 진승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.15,-0.10,-0.004
 고우석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.18,-0.10,-0.005
 한승혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.18,-0.17,-0.005
 박민호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.21,-0.26,-0.006
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.21,-0.16,-0.006
 이민우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.21,-0.21,-0.006
 이건욱,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,0.22,-0.09,-0.008
 류진욱,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.03,0.16,-0.008
 김도규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.19,-0.59,-0.009
 송명기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.40,-0.05,-0.015
 맥카티,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.71,-0.17,-0.018
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,1,0.51,-0.98,-0.019
 김원중,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.40,-0.33,-0.021
 이의리,3,3,3,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0.333,0.333,0.333,0.666,11,1.30,-0.43,-0.024
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.04,-0.17,-0.026
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.07,-0.26,-0.027
 이로운,3,3,2,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.500,0.333,0.500,0.833,10,0.49,0.00,-0.029
 이인복,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.19,-0.26,-0.030
 김민우,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.83,-0.62,-0.031
 최지민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.25,-0.94,-0.031
