Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고영표,9,9,9,3,5,1,0,1,9,3,0,0,0,0,0,0,0,0.556,0.556,1.000,1.556,25,1.28,3.57,0.398
 홍건희,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,3.89,1.50,0.361
 문승원,7,7,6,0,3,2,0,0,5,2,1,0,0,1,0,0,0,0.500,0.571,0.833,1.404,30,1.23,3.40,0.349
 김원중,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,2.40,0.66,0.325
 노경은,3,3,2,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,16,2.50,-0.65,0.311
 정해영,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,4.55,0.65,0.302
 이승현,3,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,10,1.51,1.19,0.293
 쿠에바스,7,7,6,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0.333,0.429,0.333,0.762,28,1.36,2.46,0.265
 한승주,2,2,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,7,1.21,1.56,0.247
 이재익,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.80,1.59,0.226
 김영규,3,3,3,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,7,2.20,0.96,0.195
 최원태,8,8,6,0,3,1,0,0,4,1,2,0,0,1,0,0,0,0.500,0.625,0.667,1.292,42,1.27,1.93,0.186
 우규민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.59,0.83,0.183
 박영현,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,1.87,0.79,0.173
 맥키니,5,5,3,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0.333,0.600,0.667,1.267,22,1.11,1.40,0.170
 요키시,3,3,3,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.87,2.59,0.155
 곽빈,7,7,6,2,3,1,0,0,4,1,1,0,0,0,0,0,0,0.500,0.571,0.667,1.238,25,1.07,1.55,0.149
 태너,5,5,5,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0.400,0.400,1.200,1.600,15,0.99,1.05,0.148
 이인복,5,5,4,1,3,0,0,0,3,2,0,0,0,0,0,0,1,0.750,0.600,0.750,1.350,19,1.24,1.08,0.135
 김대우,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.91,0.73,0.133
 조이현,3,3,3,1,3,2,0,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.667,2.667,11,0.57,2.29,0.119
 김재윤,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.24,0.61,0.116
 산체스,7,7,7,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0.429,0.429,0.857,1.286,24,0.62,0.97,0.104
 이재학,5,5,3,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,26,1.02,1.32,0.101
 백정현,6,6,6,0,3,1,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,23,0.84,1.21,0.097
 임준섭,7,7,4,3,2,0,0,0,2,1,2,0,0,1,0,0,1,0.500,0.571,0.500,1.071,40,0.63,1.16,0.094
 슐서,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.98,0.69,0.093
 문동주,8,8,6,1,2,0,0,1,5,1,2,0,0,1,0,0,0,0.333,0.500,0.833,1.333,34,0.88,1.50,0.093
 최승용,5,5,4,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,29,0.65,0.94,0.087
 알칸타라,7,7,6,4,3,2,0,1,8,1,1,0,0,0,0,0,0,0.500,0.571,1.333,1.904,29,0.81,1.40,0.085
 고효준,3,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.66,1.10,0.080
 송영진,7,7,6,1,2,0,0,0,2,1,1,0,0,0,1,0,0,0.333,0.429,0.333,0.762,20,0.83,-1.47,0.067
 황동하,4,4,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,1.01,0.59,0.062
 스트레일리,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,19,0.97,1.75,0.059
 심창민,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,1.54,0.68,0.056
 박세웅,8,8,7,1,2,0,0,0,2,0,1,0,0,3,0,0,0,0.286,0.375,0.286,0.661,31,0.89,0.40,0.055
 구승민,3,3,3,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,15,1.43,-0.01,0.055
 최민준,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,6,0.57,0.21,0.055
 오원석,9,9,9,1,3,0,0,1,6,5,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,29,0.90,2.02,0.054
 하준영,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,1.42,0.67,0.054
 이민우,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.40,1.00,0.054
 전사민,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,1.83,-0.08,0.052
 홍정우,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.32,0.42,0.051
 하영민,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.38,0.38,0.050
 한현희,4,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.08,0.25,0.041
 이영하,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.15,0.26,0.040
 심재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.96,0.26,0.040
 이의리,8,8,8,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.125,0.125,0.250,0.375,24,1.12,-0.70,0.038
 소형준,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.89,0.28,0.036
 김대유,3,3,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.500,0.667,0.500,1.167,6,0.58,0.17,0.033
 박준표,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,0.61,0.39,0.030
 장민재,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,1.48,0.46,0.026
 박세진,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.79,0.45,0.023
 김기중,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.66,0.41,0.021
 이형범,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,0.15,0.63,0.020
 변시원,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.61,0.36,0.016
 안우진,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,1.07,-0.01,0.014
 이상민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.35,0.42,0.014
 윤중현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.42,0.12,0.012
 이상동,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,12,0.97,0.02,0.011
 배민서,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.09,1.00,0.009
 김승현,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.12,1.00,0.008
 최이준,2,2,2,0,1,0,1,0,3,1,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,6,0.04,0.74,0.007
 최충연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.24,0.12,0.007
 장현식,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,1.04,-0.05,0.003
 김강률,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.06,0.27,0.003
 주승우,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.05,0.42,0.002
 정성종,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.64,-0.05,0.001
 류진욱,5,5,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.333,0.600,0.333,0.933,23,1.31,0.68,0.001
 김유신,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,0.34,-0.08,0.000
 이로운,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.01,0.46,0.000
 박정수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.00,0.42,0.000
 이기순,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.26,0.000
 이건욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.73,0.000
 최지강,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.26,0.000
 장재영,6,6,6,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,30,0.92,0.10,0.000
 서상준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.21,0.000
 석상호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.32,0.000
 신헌민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.26,-0.001
 김선기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.04,-0.32,-0.001
 조현우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.17,-0.001
 이진하,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.10,-0.16,-0.001
 문용익,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.26,-0.002
 김기훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.74,0.42,-0.002
 윤영철,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,7,1.36,-0.30,-0.002
 김정우,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,0.09,0.17,-0.002
 홍성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.09,-0.48,-0.002
 진승현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.05,-1.20,-0.003
 이병헌,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.06,-0.59,-0.003
 김재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.12,-0.10,-0.003
 엘리아스,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,16,0.51,-0.19,-0.004
 김민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.20,-0.41,-0.005
 이채호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.11,-0.05,-0.005
 박신지,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.11,-0.42,-0.006
 송윤준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.26,-0.17,-0.006
 메디나,3,3,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,15,0.59,-0.15,-0.007
