Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고영표,14,14,13,2,9,1,1,0,12,3,0,1,0,2,0,0,0,0.692,0.714,0.923,1.637,44,0.97,4.85,0.547
 최민준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,2.49,0.78,0.351
 정철원,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,2.52,1.73,0.259
 맥카티,10,10,6,2,3,0,0,0,3,0,4,0,0,0,0,0,0,0.500,0.700,0.500,1.200,43,0.80,2.39,0.226
 이태양,7,7,5,3,2,0,1,1,7,1,2,0,0,0,1,0,0,0.400,0.571,1.400,1.971,25,0.88,1.48,0.189
 엘리아스,5,5,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,12,1.15,1.69,0.178
 백승현,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.57,1.89,0.176
 양현종,10,10,9,0,3,1,0,0,4,0,1,0,0,1,0,0,0,0.333,0.400,0.444,0.844,35,0.86,1.07,0.156
 벤자민,9,9,9,3,3,0,0,0,3,2,0,0,0,3,0,0,0,0.333,0.333,0.333,0.666,33,1.00,0.56,0.156
 김재윤,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.06,0.68,0.141
 김명신,6,6,5,1,2,1,0,0,3,1,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,28,1.17,0.93,0.137
 산체스,6,6,5,2,3,0,1,0,5,2,0,1,0,0,0,0,0,0.600,0.667,1.000,1.667,22,0.59,1.61,0.125
 곽도규,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,3.73,1.00,0.121
 김기훈,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.61,1.31,0.121
 최채흥,3,3,2,1,2,0,1,0,4,0,0,1,0,0,0,0,0,1.000,1.000,2.000,3.000,17,0.79,1.84,0.119
