Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박영현,3,3,3,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,12,2.52,2.35,0.473
 노경은,3,3,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,16,2.60,2.21,0.446
 김원중,4,4,3,2,3,0,1,0,5,0,0,1,0,0,0,0,0,1.000,1.000,1.667,2.667,16,1.88,2.08,0.305
 문승원,6,6,6,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,24,1.22,2.72,0.288
 스트레일리,6,6,4,1,2,1,0,0,3,1,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,27,1.22,3.25,0.267
 양현종,13,13,11,0,4,0,0,0,4,4,2,0,0,4,0,0,0,0.364,0.462,0.364,0.826,60,1.02,2.17,0.246
 전사민,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,2.89,1.11,0.231
 이준영,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,3.23,1.37,0.221
 김태훈,4,4,2,1,1,1,0,0,2,0,2,0,0,1,0,0,0,0.500,0.750,1.000,1.750,19,1.03,1.22,0.220
 한현희,9,9,9,2,5,1,0,0,6,2,0,0,0,1,0,0,0,0.556,0.556,0.667,1.223,35,0.98,2.26,0.214
 박상원,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,3.08,1.19,0.213
 고효준,3,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,3.09,0.79,0.212
 뷰캐넌,15,14,12,2,4,1,0,0,5,1,3,0,1,1,0,0,0,0.333,0.467,0.417,0.884,61,0.95,1.88,0.202
 반즈,11,11,6,2,4,0,0,0,4,0,5,0,0,1,0,0,0,0.667,0.818,0.667,1.485,51,0.64,2.64,0.153
 김광현,13,13,12,3,6,0,0,0,6,0,1,0,0,1,0,0,0,0.500,0.538,0.500,1.038,42,0.81,1.75,0.150
 최지민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.88,0.84,0.150
 김강률,4,4,3,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0.667,0.750,0.667,1.417,20,1.86,0.54,0.142
 앤더슨,9,9,6,3,3,1,0,0,4,0,1,2,0,0,0,0,0,0.500,0.667,0.667,1.334,41,0.70,2.02,0.142
 김민수,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,3.44,0.77,0.142
 양현,3,3,2,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,1.45,1.37,0.134
