Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 구승민,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,5.28,1.54,0.306
 문성현,4,4,3,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,13,1.67,3.06,0.270
 함덕주,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,17,3.03,1.19,0.240
 박영현,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,2.53,1.51,0.239
 임창민,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,3.29,1.14,0.185
 정해영,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,3.06,1.03,0.163
 김태훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.34,0.56,0.125
 슐서,3,3,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,16,1.08,1.52,0.125
 손동현,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.35,0.21,0.097
 홍건희,3,3,2,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,12,1.15,1.23,0.096
 문승원,8,8,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.167,0.375,0.167,0.542,29,1.29,0.23,0.094
 엘리아스,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.000,0.500,0.000,0.500,9,1.96,0.79,0.081
 고효준,3,3,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.667,0.000,0.667,15,1.01,0.33,0.071
 최준용,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.73,0.42,0.070
