Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김대우,5,5,3,1,2,0,0,1,5,4,2,0,0,0,0,0,0,0.667,0.800,1.667,2.467,25,1.43,4.19,0.529
 주현상,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,0.84,0.64,0.322
 하영민,4,4,2,1,1,0,0,1,4,2,2,0,0,0,0,0,0,0.500,0.750,2.000,2.750,16,2.12,2.24,0.285
 오승환,2,2,2,1,1,1,0,0,2,3,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,3.28,1.92,0.278
 임찬규,11,11,9,3,4,0,0,1,7,2,2,0,0,1,0,0,0,0.444,0.545,0.778,1.323,54,0.74,2.81,0.268
 후라도,11,11,11,2,4,0,0,2,10,3,0,0,0,2,0,0,0,0.364,0.364,0.909,1.273,39,0.98,1.68,0.256
 장시환,4,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,13,0.97,0.94,0.231
 안우진,6,6,6,1,3,1,0,1,7,1,0,0,0,2,0,0,0,0.500,0.500,1.167,1.667,18,0.84,2.10,0.228
 신민혁,6,6,6,2,2,0,0,2,8,4,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,29,0.59,1.73,0.215
 이영하,3,3,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,9,2.04,0.92,0.212
 켈리,14,14,14,1,4,0,0,1,7,4,0,0,0,7,0,0,0,0.286,0.286,0.500,0.786,74,1.20,1.17,0.206
 알칸타라,9,9,8,2,2,0,0,1,5,4,1,0,0,0,0,0,0,0.250,0.333,0.625,0.958,35,1.36,1.42,0.199
 김진성,5,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.600,0.000,0.600,25,1.19,1.34,0.190
 김원중,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,3.23,1.26,0.155
 김상수,4,4,3,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,18,0.92,1.76,0.152
 홍건희,5,5,4,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,25,0.99,1.41,0.150
 김동혁,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.77,0.93,0.136
 최원태,12,11,11,2,3,0,0,2,9,4,1,0,1,3,0,0,0,0.273,0.333,0.818,1.151,43,1.26,1.34,0.126
 이인복,2,2,1,0,1,1,0,0,2,2,0,0,0,0,0,0,1,1.000,0.500,2.000,2.500,8,1.36,1.55,0.114
 슐서,3,3,3,1,2,1,0,1,6,1,0,0,0,1,0,0,0,0.667,0.667,2.000,2.667,18,0.31,2.02,0.113
 최원준,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,13,1.30,1.64,0.108
 박승주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,3.60,0.69,0.105
 양현종,5,5,5,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.200,0.200,0.400,0.600,25,1.43,0.13,0.088
 윤영철,5,5,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,23,0.78,0.56,0.087
 이지강,4,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,15,1.79,0.92,0.082
 와이드너,4,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,19,1.30,0.72,0.082
 장재영,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,5,0.71,0.83,0.082
 반즈,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.11,1.07,0.074
 원태인,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,17,0.94,0.81,0.068
 김기훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.05,0.69,0.060
 전상현,2,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.76,0.97,0.054
 김영규,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,1.16,0.16,0.052
 하준영,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.65,0.58,0.051
 김대유,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.32,0.42,0.051
 조이현,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.74,0.25,0.047
 이정용,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,16,1.48,-0.26,0.042
 한현희,5,5,4,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.250,0.400,1.000,1.400,25,1.37,0.38,0.041
 김재웅,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,2.67,0.89,0.040
 이승현,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.67,0.62,0.036
 스트레일리,3,3,3,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,12,0.77,0.55,0.029
 박세웅,11,10,10,1,3,2,0,0,5,0,0,0,0,3,0,1,0,0.300,0.300,0.500,0.800,44,1.00,0.09,0.027
 이준영,3,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,19,1.29,-0.03,0.027
 손동현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.59,0.26,0.027
 이승호,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.47,0.27,0.025
 쿠에바스,6,6,6,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,24,1.06,0.48,0.024
 최준용,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.49,0.42,0.024
 김기중,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,,1.000,,,8,0.50,0.50,0.023
 한승주,5,5,4,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,20,0.82,1.13,0.023
 이호성,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.71,0.28,0.022
 송은범,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.14,0.46,0.018
 문동주,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.45,0.30,0.016
