Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 엄상백,5,5,5,2,3,0,0,2,9,6,0,0,0,0,0,0,0,0.600,0.600,1.800,2.400,22,1.12,4.60,0.460
 이용찬,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,3.17,-0.11,0.378
 김성진,5,5,5,2,3,1,0,0,4,2,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,22,1.24,2.31,0.366
 김동혁,3,3,2,0,1,0,0,0,1,3,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,14,3.14,1.99,0.358
 원종현,3,3,3,2,2,2,0,0,4,0,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,16,1.79,1.54,0.346
 뷰캐넌,14,14,13,3,6,2,0,2,14,5,1,0,0,2,0,0,0,0.462,0.500,1.077,1.577,59,0.87,2.76,0.253
 원태인,12,12,11,4,4,1,0,2,11,3,1,0,0,2,0,0,0,0.364,0.417,1.000,1.417,52,0.91,2.46,0.226
 서진용,5,5,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,26,2.04,0.27,0.226
 산체스,7,7,5,2,3,0,0,1,6,3,2,0,0,1,0,0,0,0.600,0.714,1.200,1.914,40,0.99,2.53,0.219
 이채호,2,2,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.12,2.58,0.202
 배제성,6,6,5,2,2,0,0,1,5,3,1,0,0,2,0,0,0,0.400,0.500,1.000,1.500,29,1.21,0.83,0.186
 스트레일리,5,5,5,2,3,0,0,2,9,3,0,0,0,0,0,0,0,0.600,0.600,1.800,2.400,15,0.79,2.59,0.178
 유영찬,2,2,1,1,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.98,1.70,0.178
 김광현,8,8,6,0,3,1,0,0,4,1,2,0,0,0,1,0,0,0.500,0.625,0.667,1.292,33,1.26,1.81,0.178
 이재익,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,2.06,1.96,0.158
 신민혁,6,6,6,1,3,1,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,21,0.71,1.75,0.154
 딜런,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,11,0.59,1.12,0.142
 김진호,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.26,1.26,0.139
 이용준,4,4,3,1,1,1,0,0,2,2,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,16,1.28,1.50,0.129
 정해영,5,4,3,2,2,0,0,1,5,1,2,0,1,1,0,0,0,0.667,0.800,1.667,2.467,21,0.92,1.37,0.122
 백정현,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.03,1.49,0.121
 이선우,4,4,4,1,2,1,0,0,3,2,0,0,0,0,1,0,0,0.500,0.500,0.750,1.250,14,1.59,1.04,0.120
 나균안,15,15,13,2,3,0,0,1,6,2,2,0,0,3,1,0,0,0.231,0.333,0.462,0.795,68,0.87,1.17,0.117
 임찬규,8,8,7,1,2,1,0,0,3,2,1,0,0,2,0,0,0,0.286,0.375,0.429,0.804,30,0.84,1.33,0.113
 김유신,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.14,1.33,0.102
 김동주,4,4,4,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,20,1.18,1.07,0.102
 손동현,4,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,12,1.26,-0.20,0.100
 이명종,6,6,4,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.333,0.000,0.333,33,2.09,0.16,0.099
 김명신,7,7,7,0,3,1,0,0,4,3,0,0,0,2,0,0,0,0.429,0.429,0.571,1.000,31,0.47,2.04,0.097
 켈리,8,8,8,2,3,1,0,0,4,2,0,0,0,1,0,0,0,0.375,0.375,0.500,0.875,27,0.89,1.36,0.093
 박승주,2,2,2,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,11,0.66,1.87,0.074
 이정용,4,4,4,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,1.17,1.15,0.074
 박종훈,9,9,7,1,2,0,0,0,2,0,2,0,0,2,0,0,0,0.286,0.444,0.286,0.730,30,0.84,0.33,0.068
 이로운,5,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,18,0.63,0.60,0.068
 김태오,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.90,0.73,0.064
 곽빈,9,9,8,2,1,0,0,1,4,2,1,0,0,1,0,0,0,0.125,0.222,0.500,0.722,42,1.07,0.71,0.064
 류진욱,4,4,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,19,1.23,0.26,0.062
 태너,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,0.66,0.58,0.062
 임창민,4,4,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,11,0.97,0.40,0.062
 김재웅,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,7,2.33,0.35,0.060
 수아레즈,6,6,5,2,2,0,0,1,5,2,0,0,0,2,0,0,1,0.400,0.333,1.000,1.333,25,1.04,0.80,0.058
 장원준,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.69,0.53,0.056
 오승환,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.95,1.00,0.054
 하영민,5,5,5,1,2,0,0,1,5,3,0,0,0,2,0,0,0,0.400,0.400,1.000,1.400,18,2.06,0.33,0.050
 최민준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.07,0.42,0.049
 박명근,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,21,1.23,0.31,0.049
 구승민,5,5,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,23,2.74,-0.03,0.048
 임준섭,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.16,1.00,0.048
 심재민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.67,0.54,0.042
 엘리아스,9,9,7,2,2,1,0,0,3,0,1,1,0,3,0,0,0,0.286,0.444,0.429,0.873,42,0.72,0.06,0.037
 김민,5,5,3,2,1,0,0,0,1,0,2,0,0,2,0,0,0,0.333,0.600,0.333,0.933,21,0.80,0.67,0.037
 고효준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,0.93,0.25,0.036
 고우석,4,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.333,0.500,0.333,0.833,14,0.87,0.09,0.034
 주승우,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,14,0.46,0.38,0.031
 김강현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.36,0.78,0.029
 백승우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.92,0.45,0.026
 김영규,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.35,0.38,0.025
