Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 전상현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.26,0.42,0.010
 윤명준,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.13,1.32,0.010
 한현희,6,6,6,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,22,1.57,0.21,0.008
 이승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.16,0.26,0.006
 김동주,7,7,7,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0.286,0.286,0.571,0.857,30,0.78,0.24,0.005
 진해수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.12,0.26,0.004
 원태인,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,20,0.53,-0.26,0.004
 전용주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.14,0.12,0.004
 김명신,4,4,3,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0.333,0.500,0.333,0.833,19,1.25,-0.19,0.004
 윤석원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.09,0.42,0.003
 이태양,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.06,0.84,0.003
 이재학,7,6,6,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,21,1.14,0.03,0.003
 주승우,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.32,-0.15,0.003
 한승주,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,18,0.92,0.69,0.002
 전사민,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,1,0.13,-0.08,0.002
 켈리,9,9,8,1,4,0,0,0,4,0,1,0,0,1,0,0,0,0.500,0.556,0.500,1.056,24,0.95,0.18,0.002
 신정락,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.05,0.12,0.001
 김성진,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.26,0.001
 배민서,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,0.03,-0.33,0.000
 김준형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.00,-0.26,0.000
 김정운,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.27,0.000
 김태현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.01,-0.36,0.000
 김강현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.17,-0.001
 송명기,4,4,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,13,0.94,-0.36,-0.001
