Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박상원,4,4,4,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,15,2.15,2.57,0.701
 박영현,3,3,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,3.46,-0.09,0.372
 스트레일리,2,2,1,1,1,0,0,1,4,4,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,8,2.07,3.05,0.317
 김상수,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,2.08,1.48,0.314
 서진용,4,4,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,20,2.46,1.38,0.249
 김명신,5,5,4,1,2,1,0,0,3,1,0,1,0,1,0,0,0,0.500,0.600,0.750,1.350,21,1.46,1.82,0.214
 최원태,7,6,5,2,2,0,0,1,5,1,1,0,0,0,0,1,0,0.400,0.500,1.000,1.500,26,0.75,1.33,0.192
 김진성,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,2.04,0.59,0.178
 윌커슨,6,6,5,1,3,1,0,0,4,2,1,0,0,2,0,0,0,0.600,0.667,0.800,1.467,21,1.07,1.66,0.176
 홍건희,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,5,1.55,0.46,0.169
 임기영,5,5,5,1,1,0,0,1,4,1,0,0,0,2,0,0,0,0.200,0.200,0.800,1.000,28,1.18,-0.22,0.156
 이의리,6,6,6,0,3,1,0,0,4,2,0,0,0,3,0,0,0,0.500,0.500,0.667,1.167,21,1.15,1.98,0.126
 장원준,4,4,4,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0.250,0.250,0.750,1.000,14,0.88,1.43,0.125
 이용준,5,5,5,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,20,0.55,0.99,0.115
 켈리,8,8,6,0,2,1,0,0,3,2,2,0,0,0,0,0,0,0.333,0.500,0.500,1.000,34,0.75,1.55,0.104
