Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 브랜든,4,4,4,1,3,1,0,1,7,4,0,0,0,0,0,0,0,0.750,0.750,1.750,2.500,14,1.10,3.92,0.359
 맥카티,8,8,8,1,2,1,0,1,6,3,0,0,0,1,0,0,0,0.250,0.250,0.750,1.000,31,0.88,1.26,0.240
 원태인,11,11,10,3,5,1,0,1,9,2,1,0,0,0,0,0,0,0.500,0.545,0.900,1.445,41,0.80,3.01,0.222
 노경은,3,3,3,0,2,0,0,0,2,3,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,14,2.30,1.77,0.213
 이명종,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.000,0.333,0.000,0.333,12,2.29,-1.19,0.202
 김도규,3,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,18,1.76,0.80,0.196
 오원석,4,4,4,1,2,1,0,1,6,3,0,0,0,2,0,0,0,0.500,0.500,1.500,2.000,20,1.32,1.99,0.186
 장현식,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,1.41,1.10,0.168
 최승용,9,9,8,1,4,1,0,0,5,1,1,0,0,2,0,0,0,0.500,0.556,0.625,1.181,33,1.61,1.88,0.166
 박종훈,7,7,6,1,3,1,0,0,4,5,1,0,0,0,1,0,0,0.500,0.571,0.667,1.238,29,0.58,3.24,0.156
 김명신,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,6,0.87,1.23,0.152
 송영진,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,2.04,1.42,0.145
 신민혁,5,5,4,0,3,2,0,0,5,0,1,0,0,0,0,0,0,0.750,0.800,1.250,2.050,24,1.34,1.52,0.142
 한승주,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,8,0.77,0.73,0.142
 구승민,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.81,0.85,0.131
 백승건,4,4,4,2,3,0,0,1,6,3,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,13,0.37,2.14,0.124
 윤중현,2,2,1,1,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,1.22,2.14,0.121
 뷰캐넌,6,6,6,2,3,1,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,26,1.33,0.64,0.109
 최원준,6,6,6,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,15,1.20,1.07,0.105
 김태훈,7,7,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.453,24,0.87,-0.66,0.096
 최채흥,3,3,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.75,0.95,0.092
 홍건희,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,14,1.42,0.32,0.089
 고우석,2,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.93,0.31,0.086
 백정현,3,2,1,0,1,1,0,0,2,0,2,0,1,0,0,0,0,1.000,1.000,2.000,3.000,10,1.11,0.84,0.084
 김동주,5,5,5,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,16,0.56,1.48,0.083
 남지민,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,0.57,1.47,0.081
 유영찬,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.48,0.56,0.076
 한현희,4,4,3,1,1,0,0,0,1,1,0,0,0,2,0,0,1,0.333,0.250,0.333,0.583,25,1.29,1.17,0.074
 정찬헌,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.92,0.68,0.072
 최원태,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.96,0.69,0.064
 태너,3,3,3,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,9,0.98,0.43,0.058
 김범수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.80,0.26,0.055
 이로운,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,18,0.66,0.27,0.051
 임기영,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,12,1.53,0.18,0.050
 이지강,4,4,3,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0.667,0.750,0.667,1.417,19,1.31,0.98,0.049
 최동환,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,5,2.29,0.23,0.046
 김대현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.60,0.88,0.046
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.22,0.32,0.042
 페냐,7,7,6,1,1,0,0,0,1,1,0,0,0,2,0,0,1,0.167,0.143,0.167,0.310,28,1.03,0.26,0.041
 장필준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.93,0.42,0.038
 고효준,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,10,0.12,0.47,0.034
 반즈,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,1.39,0.17,0.034
 김원중,4,4,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,8,1.94,0.84,0.033
 와이드너,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,14,1.01,0.23,0.030
 이민우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.87,0.45,0.025
 조민석,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,0.24,0.61,0.023
 박명근,3,3,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0.500,0.667,1.000,1.667,13,2.35,-0.72,0.023
 진승현,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.28,1.54,0.017
 강효종,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.62,0.24,0.015
 진해수,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.35,0.55,0.014
 송명기,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.84,0.06,0.012
