Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정철원,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.81,1.00,0.489
 오승환,3,3,2,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,26,3.25,-0.87,0.384
 김범수,4,4,4,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,11,2.24,2.22,0.364
 뷰캐넌,9,9,8,2,5,0,1,0,7,1,1,0,0,1,0,0,0,0.625,0.667,0.875,1.542,38,0.99,2.29,0.282
 양현,5,4,3,1,2,1,0,0,3,1,1,0,0,0,0,1,0,0.667,0.750,1.000,1.750,17,1.40,1.29,0.257
 우규민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.41,1.00,0.238
 파노니,3,3,3,1,2,0,1,0,4,1,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,23,1.34,1.55,0.205
 하영민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,2,2.06,0.52,0.185
 알칸타라,6,6,5,0,2,1,0,0,3,4,0,0,0,1,0,0,1,0.400,0.333,0.600,0.933,22,0.99,2.28,0.181
 송명기,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,16,1.23,1.52,0.170
 박세웅,8,8,6,0,3,0,0,0,3,2,2,0,0,1,0,0,0,0.500,0.625,0.500,1.125,30,1.46,1.29,0.159
 김동혁,3,3,2,0,1,1,0,0,2,2,0,0,0,0,0,0,1,0.500,0.333,1.000,1.333,7,1.92,1.01,0.142
 전상현,4,4,3,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,18,1.89,0.59,0.142
 문동주,2,2,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.07,1.45,0.136
 임찬규,9,9,7,0,3,0,0,0,3,1,1,1,0,2,0,0,0,0.429,0.556,0.429,0.985,39,0.91,1.24,0.131
 윤영철,10,10,9,2,3,2,0,0,5,3,1,0,0,0,1,0,0,0.333,0.400,0.556,0.956,41,1.01,1.34,0.125
 장시환,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,9,3.13,0.96,0.122
 손동현,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,11,1.02,0.77,0.102
 이정용,4,4,2,0,2,1,0,0,3,0,2,0,0,0,0,0,0,1.000,1.000,1.500,2.500,18,0.84,1.12,0.095
 이태양,7,7,7,0,3,1,0,0,4,1,0,0,0,3,0,0,0,0.429,0.429,0.571,1.000,31,1.12,1.34,0.091
 최성영,4,4,4,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,19,1.10,0.48,0.089
 한승주,4,4,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0.667,0.750,0.667,1.417,16,1.17,0.51,0.086
 김재윤,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.32,0.42,0.082
 김기중,6,6,6,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,19,1.14,1.00,0.077
 이재학,5,5,3,2,1,0,0,1,4,1,0,2,0,0,0,0,0,0.333,0.600,1.333,1.933,18,0.56,1.28,0.071
 김민,3,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,7,0.55,2.41,0.068
 유영찬,3,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,1.000,,,14,1.48,0.47,0.065
 이승현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.49,1.00,0.064
 스트레일리,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,12,1.09,1.05,0.062
 김민규,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.53,0.68,0.058
 백정현,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.22,0.41,0.057
 이용준,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.41,2.61,0.055
 태너,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,1.39,0.57,0.053
 이영하,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,14,1.33,0.06,0.048
 김진성,7,7,7,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.572,21,0.89,-0.89,0.043
 원종현,3,3,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,10,2.16,-0.05,0.039
 안우진,5,5,4,0,2,1,0,0,3,0,1,0,0,1,0,0,0,0.500,0.600,0.750,1.350,21,1.15,0.68,0.030
 심재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.94,0.12,0.028
 신민혁,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,16,0.49,0.18,0.026
 정우람,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.63,-0.14,0.026
 이충호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.56,1.00,0.025
 김원중,3,3,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,15,1.30,0.24,0.021
