Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 구승민,3,2,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,5,2.29,0.56,0.144
 박종훈,3,3,1,1,1,0,1,0,3,0,2,0,0,0,0,0,0,1.000,1.000,3.000,4.000,17,0.83,1.51,0.119
 장현식,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,1.44,0.83,0.113
 양현종,3,3,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,15,1.78,1.18,0.112
 안우진,4,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,20,1.00,0.88,0.110
 스트레일리,6,6,5,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,28,1.16,1.22,0.103
 노경은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.26,0.42,0.074
 이의리,7,7,5,0,1,0,0,0,1,1,2,0,0,3,0,0,0,0.200,0.429,0.200,0.629,40,1.17,0.71,0.072
 원태인,4,4,4,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,18,0.80,0.70,0.071
 이용찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.22,0.23,0.052
 윤영철,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.69,0.67,0.051
 김기훈,1,1,1,0,1,0,1,0,3,3,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0.73,2.44,0.050
 이준호,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.66,1.43,0.050
 반즈,7,7,7,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0.286,0.286,0.286,0.572,27,0.80,0.32,0.049
 김서현,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,1.43,0.35,0.048
 송명기,4,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,9,0.72,0.84,0.048
 백승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.91,0.42,0.046
 정우람,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.36,1.00,0.035
 벤자민,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,0.86,-0.54,0.028
 하영민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.87,0.45,0.025
 나균안,5,5,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,23,0.88,0.10,0.024
 문승원,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.68,0.19,0.021
 앤더슨,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,5,0.64,-0.04,0.014
 정성종,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.29,0.42,0.011
 이명종,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,0.16,0.54,0.011
 임찬규,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.20,0.11,0.011
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.39,0.12,0.010
 정우영,3,3,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.500,0.667,0.500,1.167,21,0.45,0.85,0.007
 이채호,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.05,1.69,0.004
 윌커슨,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.40,0.11,0.003
 장민재,5,5,5,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,20,0.61,-0.08,0.002
 진승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.04,0.26,0.001
 최지민,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,20,0.46,-0.35,0.001
 류진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.05,0.27,0.001
 켈리,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,2,0.06,0.32,0.001
 이지강,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.01,0.12,0.000
 박세진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.32,0.000
 김정운,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.27,0.000
 하준영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.00,0.26,0.000
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.10,0.000
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.49,-0.001
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.02,-0.17,-0.001
 곽도규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.02,-0.17,-0.001
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.26,-0.001
 김민수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.03,-0.26,-0.001
 강재민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.17,-0.001
 최이준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.04,-0.27,-0.002
 이태양,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.10,-0.17,-0.003
 정구범,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.08,-0.61,-0.003
 김원중,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,14,1.35,0.02,-0.004
 김준형,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.19,-0.38,-0.005
 신민혁,5,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,16,0.41,-1.02,-0.005
 한승혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.21,-0.26,-0.006
 문성현,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,3,0.79,-0.19,-0.008
 김기중,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.36,-0.26,-0.009
 백정현,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,22,1.18,-0.34,-0.011
 문동주,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,15,1.00,-0.19,-0.012
 윤대경,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.22,-0.11,-0.012
 박민호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.49,-0.26,-0.013
 김진성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.59,-0.17,-0.015
 정찬헌,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.39,-0.42,-0.019
 박영현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.71,-0.21,-0.020
 이선우,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,0.37,-0.31,-0.021
 손동현,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.30,-0.14,-0.022
 한현희,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.90,-0.26,-0.023
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.08,-0.48,-0.028
 맥카티,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.56,-0.27,-0.028
 이우찬,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.60,0.01,-0.030
 김상수,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,9,1.29,-0.10,-0.034
 이로운,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.45,-0.43,-0.035
 한승주,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.64,-0.48,-0.035
 김도규,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,1.44,-0.28,-0.036
 배제성,5,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,24,0.83,-0.59,-0.036
 조민석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.54,-0.41,-0.036
 유영찬,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.80,0.10,-0.037
 엄상백,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.76,-0.33,-0.038
 김진호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.51,-0.26,-0.039
 뷰캐넌,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.78,-0.36,-0.040
 조영건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.37,-0.63,-0.041
 최준용,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,15,0.67,-0.55,-0.044
 김윤식,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.99,-0.66,-0.045
 플럿코,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.61,-0.85,-0.046
 임기영,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.47,-0.42,-0.048
 이종민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.97,-0.03,-0.049
 최민준,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.49,-1.02,-0.050
 김동혁,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.96,-0.47,-0.054
 오승환,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,2.08,-0.65,-0.055
 이민호,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.06,-0.54,-0.057
