Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 양현종,4,4,3,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,17,1.33,0.78,0.178
 벤자민,5,5,4,3,3,1,0,0,4,0,1,0,0,1,0,0,0,0.750,0.800,1.000,1.800,24,1.15,1.46,0.151
 이준영,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.50,1.54,0.089
 김영규,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.17,0.32,0.062
 이용찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.19,0.26,0.061
 이용준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,1.61,0.68,0.060
 하준영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.05,0.42,0.047
 요키시,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,1.04,0.58,0.044
 구승민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.74,0.35,0.042
 수아레즈,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,16,0.82,0.28,0.041
 배제성,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.91,0.47,0.036
 임기영,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.96,0.36,0.032
 송영진,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.83,0.42,0.032
 임정호,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.24,0.79,0.031
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.65,0.26,0.031
 김대우,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.32,1.00,0.030
 고우석,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,1.58,0.28,0.028
 임찬규,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.83,0.32,0.021
