Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최지민,2,2,2,1,2,0,1,1,7,4,0,0,0,0,0,0,0,1.000,1.000,3.500,4.500,12,2.60,3.44,0.473
 문승원,3,3,3,1,2,2,0,0,4,2,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,12,1.95,2.03,0.354
 박영현,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,2.95,1.29,0.315
 정찬헌,2,2,2,1,2,0,1,0,4,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,15,0.79,2.12,0.127
 강건,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.67,0.83,0.113
 이지강,4,4,3,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0.333,0.500,0.333,0.833,11,1.76,0.70,0.091
 태너,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,1.20,0.86,0.089
 파노니,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,0.97,0.74,0.089
 우규민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.71,0.42,0.078
 이정용,3,3,3,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,18,0.78,0.71,0.069
 임찬규,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.30,0.46,0.054
 윤석원,3,3,3,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,7,0.43,1.31,0.048
 장현식,3,3,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,17,0.65,0.64,0.048
 김진성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.95,0.45,0.046
 엘리아스,8,8,7,2,2,1,0,0,3,0,1,0,0,3,0,0,0,0.286,0.375,0.429,0.804,29,1.18,0.30,0.045
 김원중,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.25,0.10,0.027
 송명기,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,0.54,0.45,0.015
 정우영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.88,0.11,0.011
 윤중현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.19,-0.52,0.008
 이태양,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,1.22,0.06,0.007
 주승우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.14,0.46,0.002
 김승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.06,0.26,0.002
 김유신,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.03,0.42,0.002
 김성진,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.01,-0.46,0.000
 심재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.12,0.000
 임준섭,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.00,-0.63,0.000
 최이준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.26,0.000
 오상원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.10,0.000
