Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 송명기,6,6,5,1,2,0,0,1,5,3,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,23,0.55,1.95,0.201
 우강훈,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,7,1.76,1.33,0.150
 박명근,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.61,0.87,0.149
 이종민,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.10,1.66,0.126
 페냐,5,5,4,3,3,0,0,1,6,1,1,0,0,0,0,0,0,0.750,0.800,1.500,2.300,21,0.94,1.17,0.106
 이형범,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.16,0.78,0.088
 김광현,4,4,3,0,1,0,0,0,1,2,1,0,0,2,0,0,0,0.333,0.500,0.333,0.833,24,1.11,1.32,0.085
 문동주,4,4,4,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,23,1.07,0.80,0.080
 류진욱,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.05,0.73,0.065
 알칸타라,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.22,0.58,0.051
 최성영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.32,0.42,0.051
 김대우,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,0.98,0.59,0.050
 한현희,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.93,0.56,0.047
 손동현,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,9,2.34,0.15,0.039
 조이현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.46,0.27,0.025
 주권,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.45,0.56,0.024
