Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 후라도,3,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.66,0.95,0.079
 한현희,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.53,0.17,0.017
 최채흥,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.20,1.00,0.009
 최원준,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,1.10,0.16,0.005
 곽도규,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.01,0.83,0.001
 석상호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.02,0.42,0.000
 김서준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.17,0.000
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.03,-0.17,-0.001
 이진하,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.04,-0.17,-0.001
 최지광,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.50,-0.001
 태너,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.10,-0.002
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,-0.17,-0.002
 김재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.55,-0.48,-0.014
 심재민,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.82,-0.68,-0.062
 김강률,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.27,-0.37,-0.064
 정해영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,3.47,-0.26,-0.088
