Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,4.60,2.01,0.474
 우규민,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,2.17,1.72,0.304
 서진용,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.63,0.24,0.248
 홍정우,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,5.25,-1.89,0.238
 벤자민,5,5,5,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,22,1.15,1.99,0.212
 하준영,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.93,1.05,0.209
 김대우,4,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,11,0.89,2.00,0.197
 이승현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.27,0.84,0.181
 페디,6,6,5,0,1,1,0,0,2,2,1,0,0,2,0,0,0,0.200,0.333,0.400,0.733,28,1.53,1.06,0.142
 하영민,4,3,3,0,3,0,0,0,3,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,18,1.34,1.46,0.111
 메디나,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,10,1.75,0.96,0.103
 주현상,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.36,0.95,0.098
 정찬헌,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.70,0.76,0.098
 문승원,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,1.65,0.90,0.088
 노경은,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,7,2.06,0.58,0.086
 한승혁,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.07,1.10,0.082
 맥키니,7,6,3,3,2,0,0,1,5,1,3,0,0,0,1,1,0,0.667,0.833,1.667,2.500,26,0.93,0.35,0.080
 이우찬,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.44,1.16,0.079
 유영찬,3,3,2,1,2,0,0,0,2,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,12,1.03,0.68,0.074
 이재학,4,4,3,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,18,0.99,0.79,0.073
 배제성,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,1.000,,,9,1.38,0.64,0.067
 이의리,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.80,0.58,0.059
 켈리,6,6,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,23,0.59,0.58,0.059
 황동재,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.80,0.74,0.058
 강재민,1,1,1,1,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.79,2.43,0.056
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.07,0.42,0.049
 백정현,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.41,0.69,0.045
 최하늘,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,7,0.90,0.23,0.044
 양현종,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,0.67,0.47,0.040
 박종훈,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,1.24,0.54,0.040
 산체스,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.66,0.28,0.036
 장재영,5,5,3,1,1,1,0,0,2,0,1,1,0,0,1,0,0,0.333,0.600,0.667,1.267,22,1.22,0.33,0.030
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.50,0.27,0.027
 파노니,6,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0.400,0.400,0.400,0.800,19,0.63,0.18,0.027
