Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,3,3,2,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,12,2.93,1.45,0.268
 강재민,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,1.35,2.15,0.250
 오승환,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,1.85,0.56,0.238
 맥키니,7,7,6,0,3,1,0,0,4,1,1,0,0,0,0,0,0,0.500,0.571,0.667,1.238,37,0.96,2.16,0.223
 서진용,7,6,5,0,2,0,0,0,2,0,1,1,1,1,0,0,0,0.400,0.571,0.400,0.971,22,2.04,0.93,0.215
 이용준,6,6,4,2,3,1,0,0,4,0,2,0,0,0,1,0,0,0.750,0.833,1.000,1.833,36,0.98,1.36,0.201
 최채흥,4,4,4,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,14,0.97,2.06,0.188
 이의리,7,7,4,1,1,0,0,0,1,2,3,0,0,0,0,0,0,0.250,0.571,0.250,0.821,35,1.31,1.94,0.183
 문성현,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,2.30,1.38,0.175
 김동혁,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,12,0.80,1.26,0.150
 이재학,5,5,5,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,17,0.99,2.38,0.144
 이종민,3,3,3,1,2,1,0,0,3,3,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,11,1.07,2.42,0.127
 고영표,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,14,1.62,0.79,0.122
 이용찬,5,5,4,1,2,0,0,1,5,1,1,0,0,0,0,0,0,0.500,0.600,1.250,1.850,12,1.18,1.14,0.118
 송명기,6,6,3,1,2,0,0,0,2,0,3,0,0,1,0,0,0,0.667,0.833,0.667,1.500,24,0.97,1.83,0.113
 윌커슨,5,5,4,1,2,1,0,1,6,3,1,0,0,0,0,0,0,0.500,0.600,1.500,2.100,14,0.81,1.44,0.107
 김민우,6,6,4,1,1,0,0,1,4,3,1,0,0,0,0,0,1,0.250,0.333,1.000,1.333,28,0.83,1.10,0.105
 고효준,2,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,15,2.73,1.90,0.102
