Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최준용,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.89,1.58,0.319
 반즈,8,8,7,0,3,3,0,0,6,2,1,0,0,1,0,0,0,0.429,0.500,0.857,1.357,39,1.26,4.04,0.304
 진해수,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,3.05,1.37,0.222
 이선우,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.79,1.74,0.217
 문승원,6,6,5,0,4,0,0,0,4,0,1,0,0,0,0,0,0,0.800,0.833,0.800,1.633,19,1.09,1.75,0.189
 김민,6,5,3,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.333,0.600,0.333,0.933,23,1.02,1.16,0.180
 파노니,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.65,1.89,0.174
 원종현,4,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,16,2.41,0.57,0.165
 수아레즈,6,6,5,1,2,1,0,0,3,2,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,23,0.76,2.29,0.155
 김재웅,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,1.39,0.87,0.120
 윤명준,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.14,1.12,0.118
 윤영철,5,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.600,0.000,0.600,23,1.26,1.46,0.108
 함덕주,3,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,18,1.97,0.73,0.106
 김광현,7,7,5,1,3,1,0,0,4,2,2,0,0,1,0,0,0,0.600,0.714,0.800,1.514,31,1.17,2.01,0.100
 박신지,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,1.29,1.00,0.099
 김서준,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,2.82,1.00,0.095
 이의리,3,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,16,1.15,0.99,0.088
 최지강,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.39,0.82,0.079
 뷰캐넌,8,8,8,0,3,0,0,0,3,1,0,0,0,0,1,0,0,0.375,0.375,0.375,0.750,28,1.06,0.90,0.077
 주승우,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.03,0.73,0.070
 최성영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.27,0.65,0.066
 서진용,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,1.19,0.26,0.061
