Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,3,3,3,1,3,1,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,12,3.31,0.05,0.492
 김진욱,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,9,1.55,-0.63,0.417
 조민석,4,4,4,2,2,0,0,1,5,3,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,13,0.57,2.69,0.364
 이용찬,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,3.37,-0.80,0.331
 페냐,8,8,7,2,3,1,0,1,7,3,0,1,0,0,0,0,0,0.429,0.500,1.000,1.500,35,1.40,2.12,0.314
 신민혁,7,7,6,2,2,1,0,1,6,4,1,0,0,1,0,0,0,0.333,0.429,1.000,1.429,28,1.11,3.02,0.280
 정구범,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,1.38,1.81,0.210
 김민우,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,1.09,1.56,0.204
 이승현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,2.26,0.73,0.173
 김도규,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,2.32,0.73,0.172
 김윤식,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,1.06,1.26,0.168
 김진성,3,3,2,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,1.37,1.20,0.161
 최민준,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,8,0.94,1.68,0.150
 김광현,5,5,5,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,18,1.03,0.93,0.106
 김대현,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.05,0.83,0.090
 노경은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.16,0.42,0.087
 박명근,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.80,0.77,0.069
 한현희,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,0.60,0.91,0.064
 이로운,2,2,2,1,2,1,0,0,3,4,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,0.38,3.20,0.062
 구창모,3,3,3,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,8,0.89,0.76,0.056
 정해영,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.70,0.48,0.045
 장재영,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.24,1.16,0.044
 오원석,3,3,2,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0.500,0.333,1.000,1.333,10,1.41,0.45,0.043
 최지광,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.00,0.41,0.043
 김대유,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.04,0.55,0.040
 한승혁,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.94,0.12,0.028
