Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최원준,6,6,6,1,4,1,0,0,5,2,0,0,0,1,0,0,0,0.667,0.667,0.833,1.500,25,1.02,2.02,0.254
 김민우,3,3,3,1,3,1,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,9,1.13,1.72,0.194
 켈리,4,4,3,2,2,1,0,1,6,1,1,0,1,0,0,0,0,0.667,0.750,2.000,2.750,6,0.68,2.02,0.175
 뷰캐넌,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.94,1.74,0.166
 박명근,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.48,1.19,0.158
 김동주,2,2,2,1,2,0,1,0,4,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,0.74,1.56,0.143
 이재익,2,2,1,2,1,0,0,1,4,3,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,0.80,1.69,0.140
 문동주,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.33,1.26,0.124
 황동재,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,11,0.43,1.26,0.121
 이태연,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,0.88,1.10,0.080
 김재웅,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,2.77,0.37,0.070
 페디,6,6,6,2,2,0,0,1,5,1,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,17,0.96,1.08,0.069
 산체스,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,0.66,0.51,0.063
 백승건,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.43,0.20,0.053
 박정수,2,2,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,7,0.39,0.92,0.047
 이상민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.48,0.32,0.047
 남지민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.20,0.37,0.029
 김윤식,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.84,0.27,0.029
 주현상,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.40,0.48,0.026
 페냐,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,11,1.15,0.26,0.025
 한승주,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,0.92,0.40,0.020
 하준영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.45,0.26,0.016
 김대현,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,0.12,1.24,0.013
 신정락,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.17,0.26,0.009
 이용준,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,1.06,0.21,0.008
 박종훈,4,4,3,1,2,0,0,1,5,5,0,0,0,0,0,0,1,0.667,0.500,1.667,2.167,15,0.91,2.65,0.007
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.81,-0.05,0.007
 노건우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.16,0.26,0.006
 구창모,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,18,0.59,0.15,0.005
 김유신,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.07,0.26,0.004
 최지광,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.05,0.95,0.001
 김재영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.04,0.68,0.001
 최이준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.02,0.11,0.001
 김호준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.02,0.45,0.001
 김유성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.68,0.000
 조민석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.32,0.000
 송승기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.65,0.000
 심창민,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,0.00,0.000
 김건희,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.26,0.000
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.10,0.000
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.10,-0.001
 장지수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.10,-0.001
 이진하,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.04,-0.17,-0.001
 임준섭,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.17,-0.001
 백승우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.03,0.02,-0.002
 이지강,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.86,0.01,-0.002
 플럿코,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.54,-0.29,-0.002
 한승혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.09,-0.26,-0.002
 최영환,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.13,0.04,-0.003
 신민혁,6,6,4,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0.250,0.500,0.250,0.750,25,1.12,0.02,-0.005
 정우영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.32,-0.14,-0.005
 임기영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.25,-0.17,-0.006
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.25,-0.10,-0.007
 윤대경,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.27,-0.17,-0.007
