Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정우영,2,2,2,1,2,2,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,1.86,1.77,0.293
 박세웅,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,1.01,2.14,0.222
 슐서,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,1.45,1.16,0.193
 김민,3,3,3,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,8,0.62,1.79,0.130
 맥카티,3,3,3,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,9,1.69,0.54,0.118
 주권,2,2,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,8,0.99,1.66,0.108
 윤영철,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,0.53,1.41,0.088
 김상수,3,3,3,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,13,3.29,0.42,0.080
 김기중,3,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.77,1.10,0.079
 이용찬,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.23,0.55,0.075
 김원중,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,2.64,1.34,0.066
 백정현,6,6,6,1,3,1,1,0,6,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,16,0.55,1.48,0.057
 고영표,7,7,7,1,3,0,0,1,6,3,0,0,0,1,0,0,0,0.429,0.429,0.857,1.286,27,0.70,2.48,0.054
 장현식,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.25,0.42,0.053
 문동주,5,5,4,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.250,0.400,0.500,0.900,28,0.92,0.45,0.051
 페디,8,8,8,0,4,0,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,22,1.14,0.53,0.043
 신민혁,2,2,1,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1.000,0.500,2.000,2.500,8,1.33,0.29,0.042
 심재민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.76,0.35,0.042
 구승민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,3.09,0.20,0.039
 김대우,4,4,3,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.000,0.000,0.000,0.000,13,0.97,-1.27,0.031
 유영찬,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.42,-0.26,0.024
 김태훈,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,5,0.13,0.83,0.017
 이선우,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,0.67,-0.65,0.013
 이태양,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.69,0.35,0.012
 메디나,7,7,6,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.167,0.286,0.167,0.453,22,1.02,-0.46,0.009
 최영환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.19,0.68,0.009
 최원태,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.83,0.10,0.008
 이상동,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,14,0.16,0.08,0.006
 김기훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.12,0.45,0.003
 박신지,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,0.03,1.28,0.003
 한승주,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.01,2.56,0.002
 이지강,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.01,1.74,0.001
 김재열,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.42,0.000
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.10,0.000
 류진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.10,0.000
 조민석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.94,0.000
 김영현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.10,0.000
 이로운,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.21,0.000
 최성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.21,0.000
 유승철,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.26,-0.001
 조이현,4,4,4,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,16,0.04,1.23,-0.001
 김강률,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.10,-0.001
 김서준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.38,-0.001
 최동환,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.06,-0.99,-0.003
 김시훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.14,-0.26,-0.004
 최지민,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.07,-0.83,-0.004
 임준섭,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.500,0.000,0.500,11,2.10,-0.26,-0.004
 박세진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.20,-0.41,-0.005
 이채호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.23,-0.17,-0.006
 이형범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.26,-0.26,-0.007
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.29,-0.21,-0.008
 최충연,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.19,-0.67,-0.010
 김서현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.39,-0.73,-0.010
