Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 후라도,11,11,8,1,4,0,0,0,4,1,3,0,0,2,0,0,0,0.500,0.636,0.500,1.136,45,0.93,2.34,0.246
 홍건희,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,16,2.37,1.28,0.240
 최원태,5,5,4,1,2,0,0,0,2,1,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,21,1.14,1.70,0.210
 고우석,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,7,2.72,0.69,0.208
 전상현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.90,1.05,0.207
 황동재,2,2,2,1,2,2,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,1.64,2.17,0.201
 최지민,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,2.10,1.15,0.178
 박승주,3,3,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,18,2.17,-2.49,0.170
 정우영,2,2,2,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,1.46,2.38,0.169
 산체스,5,5,4,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,15,1.07,1.84,0.151
 유영찬,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,1.30,0.71,0.098
 메디나,6,6,4,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0.250,0.500,0.250,0.750,23,1.03,0.76,0.097
 엘리아스,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,1.09,0.40,0.090
 이태양,1,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,1,0.58,1.17,0.088
 박상원,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.02,1.77,0.084
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,14,1.20,0.56,0.081
 곽빈,4,4,3,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,19,1.18,0.65,0.076
 김시훈,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,0.51,0.65,0.057
 맥키니,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,1.28,0.52,0.050
 이상민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.23,0.77,0.047
 김동혁,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.38,0.73,0.043
 임기영,4,4,4,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,20,0.40,0.92,0.040
 수아레즈,8,8,8,3,3,1,0,0,4,0,0,0,0,1,0,0,0,0.375,0.375,0.500,0.875,42,0.71,1.08,0.038
 김민수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.76,0.21,0.037
 벤자민,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,0.73,0.32,0.036
 페디,7,7,7,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0.286,0.286,0.286,0.572,29,1.05,0.35,0.033
 플럿코,7,7,7,0,2,1,0,0,3,0,0,0,0,2,0,0,0,0.286,0.286,0.429,0.715,22,0.74,0.11,0.033
 오상원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.82,0.42,0.033
 문승원,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.65,0.26,0.031
 김영현,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.20,1.16,0.031
 김범수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.79,0.68,0.028
 쿠에바스,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,16,1.54,0.42,0.026
 박정수,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.39,1.69,0.023
 강효종,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.63,0.68,0.023
 이우찬,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.60,0.42,0.023
 최동환,3,2,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1.000,1.000,1.000,2.000,10,0.39,0.96,0.023
 문동주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.84,0.27,0.021
 이상규,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.25,1.00,0.019
 박신지,3,3,2,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,11,0.37,1.01,0.019
 장시환,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.09,0.43,0.015
 이호성,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.67,0.35,0.011
 김태훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,3.17,0.23,0.010
 김동주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.13,0.42,0.005
 이승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.13,0.42,0.005
 이로운,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,10,0.10,0.74,0.004
 김기중,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.13,0.12,0.004
 김태현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.58,0.31,0.003
 주현상,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.07,-0.28,0.002
