Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임창민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.26,0.73,0.173
 곽빈,7,7,6,2,4,1,0,0,5,1,0,1,0,1,0,0,0,0.667,0.714,0.833,1.547,27,0.96,1.74,0.151
 송영진,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.07,1.05,0.149
 김선기,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.42,0.95,0.138
 앤더슨,5,5,5,1,2,2,0,0,4,1,0,0,0,0,1,0,0,0.400,0.400,0.800,1.200,16,0.66,2.24,0.134
 원종현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.17,0.51,0.126
 플럿코,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,1.44,0.94,0.119
 신민혁,3,3,3,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,10,1.13,0.85,0.099
 유영찬,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,1.03,0.90,0.091
 안우진,7,7,6,0,3,1,0,0,4,1,1,0,0,0,0,0,0,0.500,0.571,0.667,1.238,20,0.89,1.28,0.079
 김시훈,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.97,0.10,0.076
 와이드너,7,6,5,2,3,0,0,0,3,0,1,0,0,0,0,1,0,0.600,0.667,0.600,1.267,28,0.75,0.52,0.075
 이영하,1,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,2,0.83,2.00,0.074
 임찬규,7,7,7,1,3,1,0,0,4,1,0,0,0,1,0,0,0,0.429,0.429,0.571,1.000,25,0.87,0.71,0.067
 정철원,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.81,0.42,0.064
 오승환,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,0.47,0.68,0.050
 김민,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,15,0.76,0.51,0.048
 파노니,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.68,0.61,0.047
 윌커슨,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,7,1.23,0.36,0.041
 손동현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.96,0.26,0.040
 김기훈,4,4,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,19,0.45,0.72,0.040
