Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김성진,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,1.39,1.00,0.294
 최승용,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,2.16,2.29,0.246
 김광현,6,6,6,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,24,1.09,1.73,0.208
 맥키니,5,5,4,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,17,0.78,1.48,0.156
 고우석,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,3.19,0.68,0.104
 반즈,3,2,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,8,0.83,1.07,0.093
 김태훈,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,5,1.35,0.74,0.080
 이지강,6,6,6,1,2,2,0,0,4,3,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,19,0.74,1.64,0.065
 이민호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.20,0.56,0.063
 이태양,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.66,0.73,0.047
 알칸타라,6,6,4,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0.250,0.500,0.250,0.750,23,0.90,0.32,0.044
 김윤식,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,1.29,0.30,0.041
 오승환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.23,0.27,0.038
 윤영철,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,13,0.73,0.02,0.032
 김진성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.64,0.42,0.029
 수아레즈,4,4,4,0,2,1,0,0,3,2,0,0,0,2,0,0,0,0.500,0.500,0.750,1.250,11,0.94,-1.10,0.028
 이명종,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.64,-0.50,0.021
 남지민,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,15,1.19,0.19,0.020
 장현식,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.22,0.35,0.019
 이재익,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.60,-0.15,0.017
 고효준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.29,0.68,0.013
 정우영,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,3,0.40,0.88,0.011
 양현종,4,4,4,1,2,0,0,1,5,1,0,0,0,2,0,0,0,0.500,0.500,1.250,1.750,13,1.40,0.46,0.011
 나균안,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,14,0.71,0.21,0.010
 황동하,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.96,-0.67,0.010
 페냐,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.78,0.10,0.007
 노경은,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.96,0.04,0.004
 최이준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.11,0.42,0.004
 이병헌,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,0.10,0.41,0.002
