Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박명근,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,1.80,1.07,0.391
 문승원,9,9,9,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0.333,0.333,0.444,0.777,31,1.31,1.19,0.306
 전상현,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,7,0.73,0.62,0.258
 김유신,2,2,2,1,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,2.03,2.54,0.253
 와이드너,8,8,7,1,3,1,0,0,4,3,1,0,0,1,0,0,0,0.429,0.500,0.571,1.071,30,1.13,2.03,0.242
 후라도,6,6,6,2,4,1,0,1,8,5,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,16,1.12,3.80,0.239
 고영표,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,1.25,1.31,0.193
 딜런,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,1.07,1.48,0.154
 원종현,3,3,3,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,13,1.58,0.64,0.147
 나균안,12,12,11,2,5,1,0,0,6,0,1,0,0,3,0,0,0,0.455,0.500,0.545,1.045,41,1.04,1.16,0.130
 수아레즈,6,6,5,1,2,1,0,0,3,3,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,34,0.97,1.29,0.113
 쿠에바스,6,6,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,22,0.78,0.71,0.097
 송영진,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,18,0.80,1.04,0.092
 송명기,3,3,2,1,2,0,0,1,5,2,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,13,0.20,2.12,0.081
 함덕주,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.94,0.52,0.080
 고우석,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.20,0.74,0.077
 박치국,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.66,0.58,0.074
 고효준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.80,0.42,0.069
 이용준,2,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,6,2.37,0.55,0.069
 이의리,4,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.333,0.500,0.333,0.833,15,1.12,0.66,0.066
 박신지,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.93,0.73,0.063
 김명신,6,6,5,2,2,2,0,0,4,2,1,0,0,0,0,0,0,0.400,0.500,0.800,1.300,17,0.80,1.11,0.057
 황동재,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,0.46,0.50,0.046
 스트레일리,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.52,0.63,0.045
 켈리,8,8,7,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0.429,0.500,0.429,0.929,25,0.87,0.48,0.044
 백승우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.97,0.42,0.038
 이재익,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,2.17,0.31,0.034
 조민석,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.89,0.68,0.032
 곽빈,6,6,6,1,2,1,0,1,6,1,0,0,0,2,0,0,0,0.333,0.333,1.000,1.333,24,0.78,0.25,0.025
 이민호,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.60,0.74,0.024
 진승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.74,0.27,0.021
 한재승,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.53,0.42,0.019
 김민규,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,1.01,0.12,0.019
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.54,0.45,0.015
 최지민,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.22,0.47,0.013
 오승환,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,2.45,-0.05,0.012
 최지강,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.44,0.58,0.010
 장재영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.40,0.04,0.008
 김유성,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.20,0.42,0.007
 양현,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,6,0.44,-0.13,0.006
 최성영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.18,0.12,0.005
 김강률,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.11,0.42,0.004
 김대우,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.08,0.78,0.003
 김진성,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.68,0.06,0.003
 김영현,4,4,2,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0.500,0.750,0.500,1.250,14,0.16,1.23,0.002
 이채호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.15,0.10,0.002
 이형범,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.00,2.61,0.000
 이우석,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.00,0.42,0.000
 강건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.10,0.000
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.17,0.000
 나원탁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.17,0.000
 김태훈,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,0.03,0.15,-0.001
 이병헌,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.57,-0.001
 조이현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.04,-0.17,-0.001
 석상호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.04,-0.17,-0.001
 이로운,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,9,0.19,0.79,-0.001
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.06,-0.32,-0.002
 배민서,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.04,-0.51,-0.002
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.07,-0.10,-0.002
 박진,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.16,0.05,-0.002
 윤중현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.08,-0.17,-0.002
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.10,-0.48,-0.003
 우규민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.13,-0.20,-0.004
 김강현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.13,-0.21,-0.004
 류진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.17,-0.17,-0.004
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.18,-0.10,-0.005
 이상민,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.12,-0.42,-0.006
 양창섭,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.22,-0.21,-0.006
 이선우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.23,-0.72,-0.008
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.40,-0.17,-0.010
 이상동,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.36,-0.37,-0.010
 이호성,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.20,-0.42,-0.010
 슐서,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.37,-0.38,-0.013
 이준호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.51,-0.17,-0.013
 최채흥,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.29,-0.30,-0.016
 박영현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.65,-0.17,-0.016
 신민혁,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,15,1.07,-0.09,-0.016
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.80,-0.10,-0.021
 이영하,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.88,-0.26,-0.022
 최이준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.02,-0.49,-0.023
 문성현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.98,-0.17,-0.024
 백정현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.90,-0.37,-0.025
 앤더슨,9,9,9,1,3,0,0,0,3,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,25,0.58,0.93,-0.026
 김시훈,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,0.46,-1.41,-0.029
 박종훈,5,5,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,20,0.56,-0.25,-0.032
 백승건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.32,-0.10,-0.034
 태너,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.67,0.69,-0.036
 손동현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.51,-0.26,-0.039
 정철원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.48,-0.21,-0.042
 노경은,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.64,-0.48,-0.042
 김기훈,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.36,-1.33,-0.043
 배제성,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,8,0.72,-0.99,-0.045
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.81,-0.10,-0.047
 임준섭,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,1.13,-0.27,-0.047
 김원중,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,1.00,-0.42,-0.050
 정성종,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.98,-0.36,-0.050
 김동주,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.04,-0.51,-0.053
 심재민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.18,-0.15,-0.054
 최승용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,2.40,-0.41,-0.055
 벤자민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.76,-0.59,-0.058
 산체스,4,4,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,14,1.22,-0.54,-0.059
 하영민,4,4,3,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0.000,0.250,0.000,0.250,16,0.81,-0.52,-0.061
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,2.87,-0.41,-0.064
 장현식,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.14,-0.45,-0.064
 이승현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,1.32,-0.42,-0.067
 이재학,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.89,-0.89,-0.070
 양현종,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.93,-0.82,-0.070
 엄상백,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,14,0.54,-0.84,-0.071
 임찬규,5,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,30,0.83,-0.73,-0.072
 메디나,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,2,1.42,-0.84,-0.073
 장원준,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.96,-0.77,-0.074
 정우영,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.60,-0.63,-0.077
 김민,6,6,5,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.000,0.167,0.000,0.167,27,0.97,-1.35,-0.078
 페디,6,6,6,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0.167,0.167,0.167,0.334,28,0.86,-0.86,-0.088
 홍건희,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,1.13,-1.59,-0.088
 이명종,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.95,-0.72,-0.089
 요키시,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.59,-0.91,-0.089
 원태인,9,9,7,0,1,0,0,0,1,0,2,0,0,4,0,0,0,0.143,0.333,0.143,0.476,48,0.81,-1.00,-0.092
 김태오,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,6,1.60,-1.24,-0.092
 최원준,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,10,1.55,-0.63,-0.096
 김광현,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.32,-0.89,-0.097
