Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 하준영,3,3,3,0,2,0,0,0,2,3,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,11,2.39,2.27,0.272
 김재윤,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,5.40,0.68,0.185
 남지민,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,2.32,0.73,0.172
 산체스,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,15,1.35,1.03,0.149
 와이드너,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.08,1.68,0.146
 오승환,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.47,0.42,0.134
 구승민,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.56,0.68,0.132
 최준용,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,1.58,1.68,0.129
 뷰캐넌,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,15,1.59,0.79,0.098
 이선우,3,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,1.39,1.19,0.088
 김상수,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,10,2.32,0.21,0.074
 원태인,4,4,3,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,15,1.27,0.92,0.073
 최지광,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,16,1.16,0.20,0.072
 전상현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.85,0.42,0.068
 고영표,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.62,0.58,0.067
 쿠에바스,4,4,2,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0.000,0.500,0.000,0.500,19,1.34,0.23,0.065
 박종훈,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,15,0.84,0.73,0.063
 최원준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.92,0.52,0.060
 이준호,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.91,0.69,0.060
 나균안,4,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,16,0.91,0.41,0.060
 정구범,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,16,1.08,0.52,0.054
 김영규,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.77,0.12,0.050
 고우석,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.30,0.27,0.048
 켈리,6,6,4,2,1,0,0,0,1,0,2,0,0,1,1,0,0,0.250,0.500,0.250,0.750,30,1.09,0.50,0.046
 한승혁,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,1.25,0.43,0.039
 맥카티,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.99,1.43,0.039
 이준영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,10,1.65,0.28,0.032
 송명기,5,5,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,27,0.61,0.31,0.031
 장민재,3,3,3,2,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,14,0.78,0.84,0.031
 김범수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.89,0.69,0.026
 김윤식,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.49,-0.04,0.020
 이인복,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.68,0.45,0.019
 주권,3,2,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,11,1.45,0.06,0.011
 구창모,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.42,0.20,0.005
 신민혁,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,12,0.97,0.21,0.003
