Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.57,-0.10,-0.015
 강재민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.60,-0.26,-0.015
 요키시,6,6,6,1,2,0,0,0,2,1,0,0,0,2,1,0,0,0.333,0.333,0.333,0.666,20,0.69,-1.02,-0.018
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.72,-0.17,-0.018
 이병헌,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.78,-0.10,-0.020
 장민재,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,0.82,-0.31,-0.020
 강효종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.72,-0.21,-0.020
 이영하,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.83,-0.26,-0.021
 최원태,7,7,5,2,1,0,0,0,1,0,2,0,0,2,0,0,0,0.200,0.429,0.200,0.629,29,1.09,0.33,-0.024
 유영찬,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.45,-0.63,-0.025
 후라도,6,6,5,0,1,0,0,0,1,1,1,0,0,2,0,0,0,0.200,0.333,0.200,0.533,31,1.04,-0.11,-0.025
 페냐,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.54,-0.33,-0.027
 신정락,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.34,-1.14,-0.028
 와이드너,3,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.000,0.000,0.000,0.000,10,0.87,-0.15,-0.030
 문승원,3,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,17,1.09,-0.24,-0.032
 심재민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.62,-0.31,-0.034
 김성진,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.41,-0.17,-0.035
 엄상백,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.53,-0.41,-0.035
 고영표,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.71,-0.27,-0.036
 박상원,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.41,-0.10,-0.036
 최민준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,1.45,-0.26,-0.037
 김명신,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,14,1.02,0.20,-0.041
 박세웅,4,4,4,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0.250,0.250,0.250,0.500,15,1.19,-0.75,-0.043
 함덕주,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.00,-0.74,-0.046
 알칸타라,7,7,7,0,2,1,0,0,3,0,0,0,0,3,0,0,0,0.286,0.286,0.429,0.715,25,1.17,-0.53,-0.055
 김원중,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,2.87,-0.41,-0.064
 최원준,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.80,-0.96,-0.064
 김태훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,6,1.32,-0.79,-0.071
 백승현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.34,-0.91,-0.075
