Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정철원,2,2,2,2,2,0,0,2,8,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,2.47,2.88,0.776
 고우석,4,4,4,1,2,0,0,0,2,2,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,19,4.17,-1.11,0.702
 김원중,4,4,3,1,2,1,1,0,5,3,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,13,2.78,2.88,0.348
 엘리아스,5,5,5,0,3,0,0,0,3,2,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,20,1.36,1.50,0.218
 이명종,5,5,5,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0.600,0.600,0.600,1.200,11,1.10,0.26,0.208
 나균안,12,12,11,1,4,0,1,0,6,2,1,0,0,2,0,0,0,0.364,0.417,0.545,0.962,46,0.83,2.78,0.175
 산체스,9,9,8,4,4,2,0,0,6,2,1,0,0,1,0,0,0,0.500,0.556,0.750,1.306,36,0.85,2.39,0.175
 임찬규,6,6,6,4,3,2,0,0,5,0,0,0,0,2,0,0,0,0.500,0.500,0.833,1.333,19,0.89,1.92,0.168
 김재웅,5,5,4,1,2,1,0,0,3,0,1,0,0,1,0,0,0,0.500,0.600,0.750,1.350,20,0.91,1.04,0.167
 최지광,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,1.48,1.27,0.163
 스트레일리,8,8,8,1,4,1,0,0,5,2,0,0,0,1,0,0,0,0.500,0.500,0.625,1.125,28,0.78,2.09,0.130
 문승원,3,3,3,2,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,9,0.88,1.30,0.114
 김태훈,5,5,4,1,2,0,0,0,2,2,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,19,1.30,1.56,0.112
 남지민,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,1.11,1.41,0.110
 장필준,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.53,1.12,0.108
 김대우,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,2.88,1.05,0.107
 황동하,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.68,1.00,0.106
 정구범,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.15,1.39,0.098
 류진욱,4,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,22,1.88,1.00,0.097
 유영찬,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,0.94,0.10,0.092
 김광현,8,8,7,1,4,1,0,0,5,1,1,0,0,1,0,0,0,0.571,0.625,0.714,1.339,30,1.20,0.61,0.084
 조민석,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,20,0.75,1.54,0.082
 한승혁,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.66,1.04,0.080
 윤중현,4,4,4,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.78,0.55,0.074
 최준용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.31,0.45,0.069
 김동주,7,7,6,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.333,0.429,0.333,0.762,29,0.73,0.66,0.069
 정성종,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.94,0.16,0.068
 강재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.57,0.26,0.061
 최원태,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.00,0.52,0.060
 이건욱,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.83,0.73,0.058
 김상수,5,5,5,2,3,0,0,0,3,0,0,0,0,1,1,0,0,0.600,0.600,0.600,1.200,17,0.60,0.93,0.057
 켈리,12,12,11,3,3,2,0,0,5,0,1,0,0,0,0,0,0,0.273,0.333,0.455,0.788,47,0.81,1.11,0.052
 최이준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.32,0.27,0.050
 김재열,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,1.13,0.47,0.044
 이로운,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,15,0.32,0.15,0.039
