Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문승원,4,4,3,2,2,0,0,1,5,1,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,13,1.28,1.88,0.323
 오승환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,5.89,0.95,0.314
 이준영,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.20,1.10,0.287
 류진욱,4,4,4,1,3,0,0,0,3,1,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,12,2.59,1.71,0.275
 후라도,3,3,3,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,9,1.71,1.95,0.273
 김영규,3,3,2,2,1,0,0,1,4,2,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,9,1.06,1.53,0.268
 김대우,3,3,1,2,1,1,0,0,2,0,2,0,0,0,0,0,0,1.000,1.000,2.000,3.000,18,1.81,1.64,0.203
 쿠에바스,4,4,4,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,11,1.35,1.19,0.113
 송명기,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,1.18,1.38,0.112
 최원준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.73,1.05,0.109
 김재윤,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.81,0.27,0.096
 김범수,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.83,0.19,0.085
 최성영,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.01,0.70,0.071
 김재웅,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.45,0.42,0.067
 장재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.81,0.42,0.064
 정해영,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.95,0.48,0.059
 박신지,3,3,3,3,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.35,1.53,0.057
 최지민,3,3,3,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,11,0.45,0.45,0.057
 서진용,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.91,0.73,0.054
 파노니,5,5,5,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,22,0.83,0.54,0.047
 켈리,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.47,0.50,0.046
 박종훈,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,0.76,0.79,0.040
 최민준,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.49,0.68,0.038
 장시환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.25,0.69,0.037
 우규민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.69,-0.48,0.037
 임창민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.32,0.90,0.037
 고효준,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,0.43,0.71,0.036
 산체스,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.52,0.21,0.032
 송윤준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.76,0.69,0.028
