Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 홍건희,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.30,-0.21,0.436
 강재민,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,3.04,1.74,0.418
 정우영,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,4.41,1.91,0.286
 박명근,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,2.07,1.73,0.280
 산체스,4,4,3,1,2,2,0,0,4,4,1,0,0,1,0,0,0,0.667,0.750,1.333,2.083,17,1.34,3.53,0.260
 알칸타라,8,8,8,1,5,0,0,0,5,3,0,0,0,0,0,0,0,0.625,0.625,0.625,1.250,23,0.97,2.60,0.253
 이용찬,3,3,2,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,17,2.91,1.23,0.250
 김선기,2,2,2,0,1,0,1,0,3,2,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,6,1.73,1.59,0.225
 앤더슨,2,2,2,1,2,0,0,1,5,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,1.07,2.42,0.215
 전상현,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,16,2.55,0.94,0.203
 홍정우,4,4,3,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,25,0.53,0.42,0.191
 메디나,6,6,5,1,3,1,0,0,4,0,0,1,0,0,0,0,0,0.600,0.667,0.800,1.467,18,1.04,2.08,0.187
 이명종,3,2,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1.000,1.000,1.000,2.000,13,1.10,1.32,0.185
 장현식,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,2.13,-1.53,0.176
 곽빈,2,2,2,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,10,1.47,1.75,0.158
 박세진,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.33,0.87,0.150
 이민호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.36,1.46,0.147
 김범수,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.93,1.26,0.137
 김민우,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,12,0.77,1.26,0.126
 박승주,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.80,0.48,0.118
 신민혁,8,8,8,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0.125,0.125,0.125,0.250,26,0.82,0.97,0.106
 뷰캐넌,3,3,3,1,1,1,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,15,0.62,0.82,0.092
 이재학,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,2.12,0.79,0.090
 손동현,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,16,1.37,0.20,0.087
 고효준,3,3,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,0.65,1.01,0.080
 켈리,11,11,9,1,2,1,0,0,3,0,2,0,0,2,0,0,0,0.222,0.364,0.333,0.697,55,1.05,0.53,0.074
 엘리아스,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,1.32,0.67,0.068
 이상민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.27,0.56,0.066
 최승용,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.58,1.42,0.064
 이준영,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.79,0.68,0.064
 송윤준,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,0.79,1.58,0.063
 임창민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,3.01,-0.16,0.049
 정철원,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,18,1.37,0.59,0.049
 맥키니,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.94,0.58,0.049
 김진성,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.00,0.53,0.048
 서진용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.91,0.42,0.046
 엄상백,6,6,6,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,28,0.85,-0.07,0.041
 이로운,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.49,1.77,0.040
 최민준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.68,0.73,0.038
 이준호,2,2,1,2,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,11,0.43,1.50,0.033
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.05,-0.15,0.032
 심재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.69,0.42,0.032
 김재영,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.75,-0.05,0.030
 이태양,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.71,0.32,0.029
 박신지,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.41,0.73,0.029
 윤영철,3,3,2,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,12,0.58,0.51,0.028
 이정용,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.49,0.16,0.026
 김강률,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.87,0.45,0.025
