Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 와이드너,3,3,3,2,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,11,0.68,2.93,0.142
 임창민,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,1.31,0.32,0.124
 후라도,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.75,0.56,0.099
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.99,0.32,0.088
 최준용,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.80,0.32,0.057
 하영민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.38,0.12,0.029
 김선기,1,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0.28,1.85,0.026
 송명기,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.14,0.74,0.020
 신정락,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,3.72,-0.05,0.020
 플럿코,3,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.667,0.000,0.667,11,0.78,0.13,0.012
 홍건희,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.16,0.42,0.007
 김민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.09,0.42,0.004
 나원탁,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.02,2.61,0.001
