Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정철원,3,3,2,1,1,0,0,1,4,4,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,19,2.71,3.01,0.563
 이명종,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,4.76,2.13,0.516
 김재윤,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,1.80,1.00,0.380
 최승용,7,7,5,1,3,1,0,0,4,1,2,0,0,0,0,0,0,0.600,0.714,0.800,1.514,24,1.03,3.06,0.311
 파노니,3,3,2,1,1,0,0,1,4,4,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,11,1.57,3.58,0.311
 최민준,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.80,1.16,0.310
 김태훈,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,4.67,1.28,0.300
 한현희,3,3,3,1,2,1,0,1,6,2,0,0,0,1,0,0,0,0.667,0.667,2.000,2.667,12,0.69,1.83,0.192
 나균안,9,9,7,1,2,0,0,0,2,0,2,0,0,1,0,0,0,0.286,0.444,0.286,0.730,45,1.31,1.98,0.178
 정성종,4,4,3,1,1,0,0,1,4,2,1,0,0,1,0,0,0,0.333,0.500,1.333,1.833,23,1.34,1.64,0.161
 장원준,4,4,4,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,15,1.13,1.37,0.153
 임기영,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,2.54,0.93,0.130
 하영민,3,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,15,2.46,0.93,0.128
 이영준,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,5.95,-0.13,0.123
 페냐,10,10,8,1,1,0,0,0,1,2,0,2,0,3,0,0,0,0.125,0.300,0.125,0.425,33,1.01,0.81,0.115
 김선기,3,3,3,1,3,1,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,10,0.53,1.47,0.115
 박상원,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.01,0.90,0.114
 와이드너,3,3,2,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0.500,0.667,1.000,1.667,12,0.91,1.57,0.107
 김진욱,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.59,0.74,0.094
 황동하,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,0.64,0.90,0.094
 김시훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.32,0.42,0.082
 이병헌,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.32,0.42,0.082
 엄상백,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,1.16,0.37,0.079
 서진용,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.61,0.35,0.076
 박종훈,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,1.11,0.94,0.070
 이형범,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,1.29,1.91,0.064
 이정용,6,6,5,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,27,2.15,-0.18,0.062
 최동환,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.72,1.14,0.056
 김명신,3,3,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,19,1.66,0.32,0.049
 이태양,5,5,5,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.200,0.200,0.800,1.000,18,0.78,0.26,0.048
 정해영,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,1.82,0.47,0.047
 전상현,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,14,2.18,0.36,0.042
 고영표,4,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,16,1.69,-0.13,0.031
 이준영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.86,0.27,0.025
 윌커슨,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.74,0.35,0.025
 김윤식,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.97,0.25,0.020
 심창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.54,0.45,0.015
 안우진,6,6,5,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,22,0.96,-0.20,0.014
 박신지,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.44,0.32,0.012
 조민석,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.23,0.26,0.008
 문성현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.13,0.25,0.008
 배제성,4,4,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,13,0.72,0.87,0.008
