Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오원석,4,4,4,2,2,0,0,2,8,5,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,16,1.39,3.52,0.329
 알칸타라,3,3,2,1,2,1,0,0,3,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,15,1.59,2.64,0.298
 이영하,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.71,0.63,0.167
 송명기,9,9,9,1,5,0,0,0,5,2,0,0,0,1,0,0,0,0.556,0.556,0.556,1.112,45,1.15,1.13,0.151
 이의리,7,7,7,2,3,1,0,1,7,2,0,0,0,3,0,0,0,0.429,0.429,1.000,1.429,28,1.12,0.96,0.143
 양창섭,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.37,1.18,0.135
 페디,6,6,5,0,3,0,0,0,3,1,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,25,0.74,1.51,0.106
 구승민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.41,0.51,0.093
 김진호,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,2.04,0.74,0.089
 김원중,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.12,0.26,0.082
 전사민,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,2.32,0.42,0.082
 임창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.32,0.42,0.082
 장원준,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.09,0.78,0.077
 최승용,5,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,19,1.10,1.30,0.068
 수아레즈,3,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,12,1.64,0.64,0.065
 오승환,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.12,0.17,0.043
 강재민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.81,0.27,0.043
 최성영,6,6,6,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.167,0.167,0.167,0.334,20,1.68,0.00,0.042
 하준호,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.55,-0.30,0.042
 스트레일리,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.08,0.52,0.040
 황동재,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,1.15,0.47,0.038
 김도규,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.64,0.72,0.038
 메디나,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.73,0.79,0.038
 임정호,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.59,0.73,0.037
 장재영,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,4,1.05,0.15,0.031
