Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정우람,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,1.60,1.48,0.459
 서진용,5,5,2,1,1,0,0,0,1,0,3,0,1,0,0,0,0,0.500,0.800,0.500,1.300,25,0.98,1.99,0.311
 임창민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,4.62,1.00,0.281
 김범수,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.47,1.16,0.226
 강재민,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,1.10,2.00,0.214
 이정용,6,6,5,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,19,1.11,1.87,0.203
 맥키니,6,6,4,2,1,0,0,1,4,3,2,0,0,0,0,0,0,0.250,0.500,1.000,1.500,21,1.01,3.06,0.194
 켈리,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,12,1.15,2.28,0.194
 김유신,4,4,3,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,18,0.82,1.57,0.168
 백정현,6,6,4,1,2,1,0,0,3,0,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,22,0.80,2.04,0.159
 김윤식,7,7,7,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.286,0.286,0.714,1.000,26,1.07,0.59,0.157
 이영하,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.19,0.77,0.150
 한현희,5,5,4,3,3,2,0,0,5,1,1,0,0,0,0,0,0,0.750,0.800,1.250,2.050,24,0.80,1.84,0.147
 파노니,9,9,8,2,3,1,0,0,4,1,1,0,0,3,0,0,0,0.375,0.444,0.500,0.944,40,0.94,1.26,0.146
 소형준,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,1.10,1.74,0.144
 최하늘,3,3,3,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,5,0.70,1.82,0.140
 최원준,10,10,9,3,4,1,0,0,5,2,1,0,0,1,0,0,0,0.444,0.500,0.556,1.056,45,1.00,3.25,0.133
 김진욱,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,13,0.84,1.27,0.106
 임찬규,7,7,7,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0.429,0.429,0.571,1.000,25,0.81,1.07,0.099
 조이현,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,7,1.07,1.35,0.095
 장원준,12,12,11,1,3,0,0,0,3,2,1,0,0,1,0,0,0,0.273,0.333,0.273,0.606,45,1.03,0.45,0.092
 김광현,6,6,6,2,3,1,0,0,4,0,0,0,0,2,0,0,0,0.500,0.500,0.667,1.167,27,0.81,1.04,0.086
 남지민,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,8,0.94,0.73,0.085
 산체스,6,6,6,3,3,0,0,1,6,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,27,0.84,1.11,0.085
 신정락,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.78,0.69,0.082
 이우찬,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.95,0.67,0.080
 박상원,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,17,0.93,0.12,0.078
 쿠에바스,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,1.18,0.56,0.074
 장현식,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.82,0.78,0.071
 이승현,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,19,1.03,0.16,0.068
 함덕주,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,15,1.21,0.47,0.066
 이상영,3,3,2,2,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,12,0.45,1.17,0.065
