Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고효준,3,3,2,1,1,0,0,1,4,4,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,18,2.56,3.01,0.521
 구승민,5,5,3,1,1,0,0,1,4,2,2,0,0,1,0,0,0,0.333,0.600,1.333,1.933,29,1.43,1.80,0.344
 이지강,6,6,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,27,1.22,1.92,0.334
 최원태,13,13,12,3,3,0,0,2,9,4,1,0,0,5,0,0,0,0.250,0.308,0.750,1.058,65,1.12,1.89,0.315
 김진성,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,12,1.29,2.36,0.310
 정우영,4,4,3,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0.667,0.750,0.667,1.417,12,1.84,0.88,0.267
 이준호,3,3,2,2,2,0,0,1,5,4,0,0,0,0,0,0,1,1.000,0.667,2.500,3.167,11,0.87,2.86,0.250
 정찬헌,4,4,4,2,2,1,0,1,6,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,10,0.88,2.38,0.247
 장재영,5,5,5,1,2,1,0,0,3,3,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,22,1.33,2.15,0.218
 노경은,5,5,4,1,2,1,0,0,3,1,1,0,0,2,0,0,0,0.500,0.600,0.750,1.350,24,2.18,0.47,0.195
 강재민,4,4,4,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,14,1.95,1.53,0.183
 앤더슨,3,3,3,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,8,0.81,1.56,0.169
 최하늘,3,3,2,1,1,1,0,0,2,2,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,12,1.39,1.61,0.168
 김재윤,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,15,2.53,0.50,0.161
 파노니,5,5,5,0,2,1,0,0,3,3,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,15,0.91,1.60,0.161
 원태인,6,6,6,1,3,0,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,27,1.31,0.87,0.139
 김시훈,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.46,0.68,0.114
 노건우,3,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,10,1.15,2.47,0.112
 김윤식,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.99,0.81,0.109
 이의리,7,7,4,1,2,1,0,0,3,2,1,0,0,2,0,0,2,0.500,0.429,0.750,1.179,29,1.38,0.84,0.103
 임찬규,8,8,8,1,5,1,0,0,6,0,0,0,0,0,0,0,0,0.625,0.625,0.750,1.375,29,0.76,1.36,0.098
 문동주,11,11,9,1,2,0,0,1,5,2,2,0,0,4,0,0,0,0.222,0.364,0.556,0.920,41,1.24,0.83,0.097
 이명종,4,4,3,1,1,0,0,1,4,2,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,12,0.58,0.62,0.095
 장민재,7,7,5,3,2,1,0,0,3,0,1,1,0,1,0,0,0,0.400,0.571,0.600,1.171,38,0.89,1.24,0.093
 이상민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.31,1.00,0.089
 김선기,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,8,0.96,0.36,0.086
