Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이용찬,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,3.34,0.90,0.211
 알칸타라,8,8,8,1,4,1,0,1,8,2,0,0,0,2,0,0,0,0.500,0.500,1.000,1.500,30,0.68,2.18,0.200
 윤영철,5,5,4,2,3,0,0,1,6,1,1,0,0,0,0,0,0,0.750,0.800,1.500,2.300,20,0.79,2.00,0.188
 고영표,3,3,2,0,2,0,0,0,2,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.02,1.51,0.153
 김민,4,4,3,2,2,1,0,0,3,1,0,0,0,0,0,0,1,0.667,0.500,1.000,1.500,12,0.54,1.39,0.136
 박정수,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.02,0.95,0.118
 요키시,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.03,1.14,0.115
 오승환,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,8,1.83,1.00,0.109
 홍건희,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,17,1.07,-0.13,0.104
 김성진,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,1.52,0.52,0.096
 이민호,3,3,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,9,0.79,1.22,0.079
 뷰캐넌,4,4,3,0,1,1,0,0,2,1,0,1,0,2,0,0,0,0.333,0.500,0.667,1.167,18,1.70,1.02,0.077
 문승원,4,4,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,13,0.68,0.35,0.076
 산체스,8,8,7,1,2,1,0,0,3,1,1,0,0,2,0,0,0,0.286,0.375,0.429,0.804,33,0.79,0.03,0.074
 한현희,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,3.33,0.41,0.073
 맥카티,4,4,4,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,14,0.60,1.22,0.072
 진해수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.54,0.42,0.068
