Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이승현,4,4,4,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,15,1.84,2.28,0.364
 최원준,3,3,3,0,3,2,1,0,7,1,0,0,0,0,0,0,0,1.000,1.000,2.333,3.333,8,1.31,2.59,0.300
 켈리,14,14,14,1,6,1,0,0,7,0,0,0,0,2,0,0,0,0.429,0.429,0.500,0.929,40,1.11,2.95,0.281
 김상수,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,0.76,1.17,0.197
 이재학,6,6,6,1,2,0,1,0,4,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,17,0.69,2.13,0.196
 양창섭,5,5,5,3,4,0,1,1,9,4,0,0,0,0,0,0,0,0.800,0.800,1.800,2.600,15,0.79,3.90,0.191
 원종현,2,2,1,1,1,0,1,0,3,0,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,8,1.34,1.52,0.168
 김윤식,3,3,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,16,1.01,1.09,0.144
 최지민,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,7,2.09,1.26,0.141
 윤산흠,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,4.67,0.69,0.137
 남지민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,4.62,0.69,0.135
 이영하,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,4,2.10,0.67,0.127
 한현희,6,6,6,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,23,1.20,0.95,0.113
 문동주,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,1.29,1.97,0.096
 박명근,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.27,0.04,0.096
 최지광,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,2.35,0.68,0.095
 페디,6,6,5,0,3,1,0,0,4,0,1,0,0,2,0,0,0,0.600,0.667,0.800,1.467,28,0.83,0.71,0.079
 이승호,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.97,0.88,0.079
 우규민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.03,1.56,0.078
 김민규,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,7,0.75,0.90,0.076
 김민,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.58,0.51,0.067
 배제성,6,6,6,3,3,1,0,0,4,1,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,19,0.84,0.59,0.065
