Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임정호,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,3.93,1.49,0.370
 유영찬,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,5.24,1.00,0.266
 서진용,5,5,2,0,1,0,0,0,1,2,2,0,0,1,0,0,1,0.500,0.600,0.500,1.100,16,3.55,1.25,0.255
 노경은,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,2.25,1.41,0.232
 김동주,6,6,6,1,4,2,0,0,6,2,0,0,0,2,0,0,0,0.667,0.667,1.000,1.667,34,0.75,1.93,0.230
 플럿코,4,4,4,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,12,1.78,1.75,0.188
 박신지,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.99,-0.98,0.183
 양현,2,2,2,1,2,1,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,1.00,2.69,0.169
 우규민,3,3,2,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0.500,0.333,0.500,0.833,11,1.85,0.33,0.166
 김태훈,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.81,0.78,0.161
 최성영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.44,1.19,0.156
 장필준,2,2,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.21,1.53,0.140
 안우진,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.36,0.70,0.128
 이선우,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.11,0.99,0.121
 이태연,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,3.10,1.00,0.115
