Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,6.11,1.00,0.300
 이정용,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,4.66,1.56,0.277
 윤호솔,3,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0.500,0.500,1.000,1.500,8,2.46,0.45,0.169
 김영규,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.09,1.40,0.147
 임창민,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,2.66,1.00,0.098
 김민우,3,3,2,1,1,0,0,1,4,1,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,10,1.69,0.84,0.097
 배제성,7,7,6,1,1,1,0,0,2,2,1,0,0,2,0,0,0,0.167,0.286,0.333,0.619,33,1.23,0.70,0.070
 박신지,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,11,1.28,0.41,0.040
 최승용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.69,0.29,0.026
 김민수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.82,0.44,0.021
 심재민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.06,1.00,0.019
 김유영,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.22,0.57,0.015
 김진욱,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.73,0.08,0.004
 함덕주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.03,0.41,0.002
 이채호,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.01,1.10,0.001
 김태오,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.00,-0.20,0.000
 박동수,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.00,0.44,0.000
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.41,0.000
 전유수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.02,-0.25,-0.001
 김정빈,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,0.03,-0.80,-0.001
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.09,-0.002
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.07,-0.17,-0.002
 소형준,3,3,3,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.333,0.333,0.333,0.666,7,0.55,-0.80,-0.003
 김재열,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.11,-0.94,-0.003
 고영창,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.11,-0.20,-0.003
 스탁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.16,-0.09,-0.004
