Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이의리,7,7,6,1,1,0,0,1,4,3,1,0,0,4,0,0,0,0.167,0.286,0.667,0.953,35,1.18,1.75,0.234
 반즈,10,10,8,5,4,1,0,0,5,2,2,0,0,1,0,0,0,0.500,0.600,0.625,1.225,37,1.06,2.30,0.230
 스파크맨,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.95,1.81,0.168
 장민재,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.82,1.71,0.121
 서준원,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,4,1.14,0.29,0.091
 이상민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,3.93,0.45,0.089
 임정호,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,2.52,1.00,0.085
 이승현,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.15,0.45,0.074
 한승혁,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,17,1.06,0.65,0.071
 김종수,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.93,0.66,0.057
 박세웅,5,4,4,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,17,1.23,0.41,0.042
 이민우,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,0.15,1.11,0.030
 김도규,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,1.77,-0.08,0.027
 파노니,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.61,0.24,0.026
 임찬규,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,0.46,0.58,0.024
 김재열,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.34,0.15,0.021
 김원중,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.89,0.33,0.020
 이채호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.58,0.29,0.018
 윤중현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.32,0.25,0.018
 심재민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.72,0.24,0.009
 홍상삼,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.48,0.33,0.009
 김진욱,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.55,0.41,0.008
 고영표,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.92,0.15,0.008
 정우영,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.14,0.41,0.006
 박영현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.13,0.29,0.005
 홍정우,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.06,0.44,0.003
 문경찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.09,0.72,0.003
 김태경,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.20,0.27,0.000
 김유영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.10,0.000
 김현준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.17,0.000
 문동주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.47,0.000
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.34,0.000
 고영창,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,11,0.09,-0.32,-0.001
 김재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.05,-0.20,-0.001
 이용찬,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.09,-0.002
 페냐,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.57,-0.08,-0.002
 이영하,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,0.72,-0.02,-0.002
 윤산흠,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.09,-0.09,-0.002
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.09,-0.25,-0.002
 김대유,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.12,-0.09,-0.003
 임준섭,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.12,-0.37,-0.003
 류희운,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.16,-0.25,-0.004
 이민석,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.55,-0.21,-0.005
 배재준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.26,-0.34,-0.006
 엄상백,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,0.47,0.83,-0.007
 플럿코,3,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,18,0.37,0.20,-0.009
 하준호,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.20,-0.51,-0.010
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.44,-0.09,-0.012
 루친스키,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.27,-0.16,-0.014
 정해영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.75,-0.25,-0.019
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.83,-0.25,-0.021
 김유신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.97,-0.25,-0.025
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.07,-0.25,-0.027
 정철원,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,7,1.61,-0.09,-0.028
 나균안,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.23,-0.25,-0.031
 소형준,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.70,-0.83,-0.032
 진승현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.54,-1.30,-0.032
 강재민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.55,-0.54,-0.035
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.61,-0.94,-0.040
 김민우,5,5,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.400,0.000,0.400,20,0.82,-0.37,-0.042
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.80,-0.20,-0.050
 곽빈,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.05,-0.51,-0.051
 브랜든,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.05,-0.54,-0.054
 장시환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.87,-0.37,-0.064
 벤자민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.92,-0.63,-0.066
 양현종,6,5,4,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0.000,0.200,0.000,0.200,24,1.21,-0.68,-0.069
 허윤동,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.97,-0.75,-0.074
 오원석,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.08,-0.71,-0.079
 김윤식,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.01,-0.71,-0.080
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,3.44,-0.37,-0.081
 백정현,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.90,-1.19,-0.086
 스탁,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.14,-1.18,-0.094
 홍건희,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,4.61,-0.37,-0.106
 박신지,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,14,1.14,-1.21,-0.108
 김승현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,3.94,-0.50,-0.109
 뷰캐넌,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,23,0.86,-0.58,-0.134
 원태인,9,9,9,0,1,1,0,0,2,1,0,0,0,5,0,0,0,0.111,0.111,0.222,0.333,39,0.99,-1.59,-0.136
 수아레즈,7,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.000,0.000,0.000,0.000,30,1.55,-2.00,-0.218
