Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 하준영,2,2,2,1,2,1,0,0,3,4,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,3.61,3.31,0.421
 루친스키,12,12,12,3,5,1,0,0,6,4,0,0,0,3,0,0,0,0.417,0.417,0.500,0.917,61,0.94,2.63,0.328
 장현식,4,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,10,2.26,1.08,0.245
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.94,0.81,0.239
 이재익,3,3,3,1,2,1,0,0,3,3,0,0,0,0,1,0,0,0.667,0.667,1.000,1.667,8,1.48,1.50,0.201
 남지민,6,6,5,1,3,0,0,1,6,1,1,0,0,0,1,0,0,0.600,0.667,1.200,1.867,21,0.81,1.77,0.192
 폰트,9,9,8,3,6,2,0,0,8,0,1,0,0,1,0,0,0,0.750,0.778,1.000,1.778,41,0.77,2.50,0.184
 플럿코,6,6,6,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,25,0.96,1.13,0.157
 서진용,5,5,5,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.200,0.200,0.800,1.000,21,1.90,0.73,0.157
 박상원,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.72,1.13,0.156
 허윤동,5,5,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,14,1.07,1.81,0.143
 정찬헌,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,1.47,0.81,0.140
 문동주,3,3,1,2,1,0,0,1,4,3,1,1,0,0,0,0,0,1.000,1.000,4.000,5.000,12,1.18,3.00,0.132
 김유영,4,4,3,0,1,1,0,0,2,1,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,19,1.40,0.99,0.127
 하준호,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,7,1.95,0.49,0.120
 최민준,3,3,3,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.70,1.47,0.120
 김대우,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.28,0.67,0.117
 정해영,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.95,0.81,0.114
 파슨스,3,3,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,13,1.42,0.87,0.092
 김재영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.87,1.45,0.090
 김광현,6,6,6,1,4,1,0,0,5,0,0,0,0,0,0,0,0,0.667,0.667,0.833,1.500,23,0.81,1.11,0.084
 박종훈,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.63,0.54,0.080
 윤대경,5,5,4,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,23,0.96,1.50,0.079
 데스파이네,3,3,3,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,0.93,1.55,0.078
 스파크맨,8,8,8,1,4,1,0,0,5,1,0,0,0,0,1,0,0,0.500,0.500,0.625,1.125,31,0.77,0.92,0.074
 이준영,7,7,7,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.429,0.429,0.571,1.000,37,0.67,0.75,0.073
 전상현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.81,0.41,0.064
 양현종,9,9,8,0,2,0,0,0,2,2,1,0,0,1,0,0,0,0.250,0.333,0.250,0.583,54,1.03,1.03,0.064
 송명기,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,1.18,0.44,0.064
 김윤식,3,3,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.95,0.50,0.061
 문승원,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.53,0.62,0.058
 박준표,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.00,1.33,0.056
 김진욱,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.42,0.72,0.054
 장시환,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,7,0.98,0.92,0.053
 애플러,14,14,14,1,6,0,0,0,6,1,0,0,0,2,1,0,0,0.429,0.429,0.429,0.858,53,1.18,0.63,0.053
 김태훈,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.15,0.49,0.050
 이민호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.51,0.60,0.045
 김재웅,5,5,3,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0.000,0.400,0.000,0.400,24,1.34,-0.85,0.044
 이승호,4,4,3,0,2,1,0,0,3,3,1,0,0,0,1,0,0,0.667,0.750,1.000,1.750,13,0.98,1.77,0.044
 윤중현,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.44,1.81,0.042
 한두솔,2,2,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.40,1.08,0.035
 황동재,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.15,0.36,0.031
 박영현,3,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,18,1.96,-0.51,0.031
 이승헌,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.22,0.47,0.031
 류진욱,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.73,-0.13,0.030
 서준원,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.40,0.40,0.028
 김도규,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.47,0.32,0.028
 강윤구,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.30,0.93,0.028
 이의리,3,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,1.58,0.08,0.027
 주현상,3,3,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,20,0.43,2.29,0.025
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.49,0.41,0.024
 진해수,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,17,1.32,0.61,0.023
 노바,6,6,6,2,3,2,0,0,5,1,0,0,0,0,0,0,0,0.500,0.500,0.833,1.333,16,0.61,1.20,0.023
 이승현,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,1.13,-0.08,0.016
 김진성,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,8,1.39,-0.25,0.013
 신민혁,7,7,7,2,3,0,0,0,3,0,0,0,0,2,0,0,0,0.429,0.429,0.429,0.858,35,0.78,0.22,0.013
 장재영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.34,0.29,0.011
 구승민,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.74,-1.58,0.007
 이영준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.18,0.29,0.006
 박민호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.09,0.29,0.004
 김승현,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.03,1.00,0.004
 신정락,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.04,0.40,0.004
 파노니,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,17,1.24,0.10,0.004
 엄상백,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.07,0.41,0.003
 김현준,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,0.53,0.001
 윤호솔,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.02,0.29,0.001
 김주온,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.01,1.59,0.001
 이민우,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,0.03,-0.81,0.001
 홍정우,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.94,0.49,0.000
 수아레즈,8,8,7,1,2,1,0,0,3,0,1,0,0,1,1,0,0,0.286,0.375,0.429,0.804,28,0.88,0.13,0.000
 이도윤,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.00,1.16,0.000
 김규연,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.50,0.000
 서동민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.34,0.000
 박준영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.01,0.72,0.000
 진명호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.05,0.58,-0.001
 박주성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.06,-0.25,-0.002
 함덕주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,0.80,-0.002
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.24,-0.21,-0.002
 임준형,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,0.77,-0.01,-0.004
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.15,-0.20,-0.004
 송은범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.18,-0.09,-0.005
 심재민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.09,-0.29,-0.005
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.18,-0.20,-0.005
 임찬규,9,9,9,2,3,0,0,0,3,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,34,0.86,-0.12,-0.007
 이재민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.35,-0.34,-0.009
 임대한,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,2.09,-0.10,-0.010
 하영민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.36,-0.34,-0.018
