Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정찬헌,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,1.87,1.87,0.229
 이현승,2,2,2,0,1,0,1,0,3,2,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,8,1.79,1.51,0.212
 김선기,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.61,1.26,0.199
 소형준,13,13,10,2,5,0,1,0,7,0,3,0,0,2,1,0,0,0.500,0.615,0.700,1.315,56,0.85,2.87,0.198
 데스파이네,12,12,11,2,8,0,0,0,8,1,1,0,0,1,0,0,0,0.727,0.750,0.727,1.477,55,0.82,2.84,0.195
 노바,10,10,10,2,4,1,0,0,5,2,0,0,0,0,0,0,0,0.400,0.400,0.500,0.900,30,1.04,0.96,0.158
 원종현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,4.11,1.00,0.157
 김재웅,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,2.35,1.01,0.155
 전상현,5,5,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,25,0.73,0.48,0.139
 이의리,6,6,4,1,2,1,0,0,3,0,1,1,0,1,0,0,0,0.500,0.667,0.750,1.417,22,0.95,1.41,0.137
 양창섭,2,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,,1.000,,,8,1.76,1.41,0.135
 한현희,9,9,9,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0.333,0.333,0.444,0.777,34,0.91,0.61,0.129
 백정현,9,9,9,2,4,0,0,0,4,1,0,0,0,1,0,0,0,0.444,0.444,0.444,0.888,30,0.73,1.56,0.127
 류진욱,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.98,0.74,0.124
 최원준,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.27,0.86,0.120
 라미레즈,8,8,7,2,2,0,0,0,2,1,1,0,0,2,0,0,0,0.286,0.375,0.286,0.661,37,1.08,1.35,0.120
 임기영,8,8,6,1,4,1,0,0,5,0,1,1,0,1,0,0,0,0.667,0.750,0.833,1.583,32,0.69,1.34,0.116
 남지민,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,1.45,1.08,0.116
 이재학,2,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,,1.000,,,5,1.72,1.11,0.108
 구승민,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.64,0.81,0.101
 김강률,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.48,0.41,0.098
 하영민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.12,0.55,0.097
 김재윤,4,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,13,2.22,0.26,0.097
 폰트,13,13,11,1,3,1,0,0,4,1,2,0,0,3,0,0,0,0.273,0.385,0.364,0.749,51,1.11,1.30,0.092
 이태양,4,4,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,20,1.54,1.32,0.092
 이승호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.83,0.41,0.092
 김민수,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,1.87,0.64,0.087
 이영하,6,6,6,1,2,0,0,0,2,1,0,0,0,1,1,0,0,0.333,0.333,0.333,0.666,20,1.15,0.80,0.082
 신민혁,3,3,3,2,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,15,1.03,0.82,0.081
 장시환,3,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.63,0.86,0.081
 고영표,14,14,11,4,4,1,1,0,7,0,0,3,0,1,0,0,0,0.364,0.500,0.636,1.136,43,0.69,1.12,0.080
 로니,3,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,9,1.07,0.56,0.075
 황동재,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.09,0.82,0.075
 김택형,5,4,4,1,2,0,0,0,2,0,0,0,0,0,1,1,0,0.500,0.500,0.500,1.000,15,2.63,0.65,0.071
 김명신,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.57,1.28,0.061
 이상민,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.46,0.32,0.060
 이재익,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.68,1.00,0.059
 수아레즈,12,12,9,2,2,1,0,0,3,2,2,1,0,1,1,0,0,0.222,0.417,0.333,0.750,54,0.75,0.32,0.059
 윤대경,6,6,5,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,24,0.87,0.25,0.058
 홍상삼,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,11,0.33,1.91,0.057
 이민석,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,4,0.41,1.23,0.052
 정우람,5,5,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,22,0.92,-0.09,0.050
 벤자민,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.15,0.32,0.049
 임창민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.13,0.57,0.048
 박세웅,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.31,1.43,0.043
 이병헌,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.50,1.09,0.036
 김건태,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.50,0.66,0.035
 이준영,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,1.08,0.04,0.034
 오원석,6,6,5,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,21,1.04,0.62,0.033
 김규연,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.29,1.00,0.028
 서준원,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.36,0.62,0.027
 심재민,4,4,3,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,13,0.48,1.26,0.025
 신정락,2,2,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,0.19,1.06,0.023
 최민준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.33,0.04,0.022
 김시훈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.90,-0.50,0.021
 문용익,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.50,0.41,0.019
 최하늘,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.66,0.15,0.018
