Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 구승민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,2.96,2.48,0.314
 문용익,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.94,0.75,0.261
 놀린,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,19,1.16,1.29,0.220
 루친스키,9,9,8,0,4,1,0,0,5,3,1,0,0,0,0,0,0,0.500,0.556,0.625,1.181,38,0.92,2.28,0.166
 이의리,3,3,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,9,0.91,1.48,0.153
 최충연,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,12,1.01,0.36,0.145
 원태인,5,5,5,1,3,0,0,0,3,0,0,0,0,2,0,0,0,0.600,0.600,0.600,1.200,27,0.76,1.29,0.134
 오원석,3,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,,1.000,,,13,1.20,1.23,0.130
 김민우,6,6,5,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,27,1.34,-1.60,0.100
 파슨스,3,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,14,1.00,1.16,0.097
 한승혁,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,15,1.04,0.86,0.093
 반즈,3,3,2,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,11,1.09,1.01,0.090
 킹험,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,1.06,0.64,0.078
 노경은,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.91,0.41,0.077
 정우영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.24,0.67,0.077
 주권,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.52,1.24,0.074
 김재윤,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.32,0.29,0.073
 켈리,6,6,4,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,26,0.66,0.91,0.067
 김범수,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.08,0.52,0.067
 노바,4,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,15,1.05,1.13,0.061
 이승헌,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.87,0.66,0.059
