Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문성현,4,4,4,2,1,0,0,1,4,2,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,20,2.44,-0.37,0.888
 김영규,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,2.80,1.89,0.730
 원종현,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,1.01,1.22,0.347
 이승호,3,3,3,1,3,0,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,1.54,1.69,0.325
 임대한,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,9,6.87,1.00,0.316
 플럿코,6,6,6,2,3,0,0,2,9,3,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,20,1.14,1.86,0.290
 한승혁,3,3,3,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,1.54,1.88,0.257
 반즈,9,9,8,2,3,0,0,1,6,2,0,1,0,1,0,0,0,0.375,0.444,0.750,1.194,24,1.01,1.81,0.248
 최원준,10,10,8,2,4,0,0,1,7,2,2,0,0,0,0,0,0,0.500,0.600,0.875,1.475,35,1.01,2.11,0.238
 이의리,2,2,2,1,2,1,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,6,0.80,3.61,0.214
 박준표,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.79,1.00,0.213
 정우영,5,5,5,2,1,0,0,1,4,3,0,0,0,2,0,0,0,0.200,0.200,0.800,1.000,18,2.16,0.22,0.174
 정찬헌,6,6,5,0,3,2,0,0,5,0,1,0,0,1,0,0,0,0.600,0.667,1.000,1.667,25,0.82,2.60,0.160
 한현희,6,6,6,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,21,1.21,0.67,0.139
 스트레일리,3,3,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.500,0.667,0.500,1.167,7,1.74,1.19,0.139
 폰트,6,6,5,2,2,0,0,0,2,1,1,0,0,2,0,0,0,0.400,0.500,0.400,0.900,24,0.81,1.39,0.139
 뷰캐넌,12,12,10,3,4,0,0,3,13,4,2,0,0,2,1,0,0,0.400,0.500,1.300,1.800,42,1.07,1.41,0.138
 백정현,7,7,6,1,2,0,0,1,5,1,1,0,0,2,0,0,0,0.333,0.429,0.833,1.262,30,0.82,1.53,0.136
 강재민,4,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.333,0.250,0.333,0.583,15,3.08,-0.32,0.134
 곽빈,6,6,6,1,2,1,0,1,6,2,0,0,0,1,0,0,0,0.333,0.333,1.000,1.333,22,1.44,1.32,0.126
 장민재,6,6,5,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,20,0.67,1.35,0.122
 김명신,6,6,6,1,2,0,0,1,5,1,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,18,0.31,0.56,0.117
 브랜든,6,6,5,1,3,0,0,0,3,1,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,27,0.73,1.45,0.109
 이재학,4,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,19,1.26,1.03,0.104
 황동재,5,5,5,2,3,2,0,0,5,3,0,0,0,1,0,0,0,0.600,0.600,1.000,1.600,22,0.44,2.42,0.099
 송명기,7,7,5,3,1,0,0,1,4,2,1,1,0,2,0,0,0,0.200,0.429,0.800,1.229,29,0.94,1.73,0.094
 장시환,3,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,14,2.09,1.10,0.088
 노바,5,5,5,1,2,0,0,1,5,3,0,0,0,2,0,0,0,0.400,0.400,1.000,1.400,23,1.14,1.11,0.083
 최승용,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.21,0.93,0.081
 이승현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.60,0.40,0.072
 오승환,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,3.51,0.80,0.072
 구창모,8,8,8,1,2,1,0,1,6,3,0,0,0,3,0,0,0,0.250,0.250,0.750,1.000,36,0.53,1.24,0.070
 스파크맨,4,4,3,1,1,0,0,1,4,4,1,0,0,1,1,0,0,0.333,0.500,1.333,1.833,12,1.43,0.87,0.068
 원태인,5,5,4,1,2,0,0,1,5,2,0,0,0,0,0,0,1,0.500,0.400,1.250,1.650,19,1.13,0.67,0.067
 류진욱,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.92,0.15,0.063
 박종훈,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.84,0.62,0.055
 이민호,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,0.68,0.71,0.054
 최하늘,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.20,0.62,0.052
 이재익,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,1.25,1.00,0.050
 김유신,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,15,0.32,2.21,0.048
