Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장시환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,5.91,0.84,0.402
 신정락,2,2,2,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,8,1.97,2.18,0.331
 김택형,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,17,1.89,0.58,0.324
 한승혁,5,5,4,2,2,0,1,0,4,2,0,1,0,0,0,0,0,0.500,0.600,1.000,1.600,17,1.53,2.53,0.296
 이승호,3,3,3,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,13,1.51,0.86,0.278
 김도규,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,3.05,-1.13,0.248
 모리만도,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,19,1.04,1.35,0.150
 로니,4,4,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,23,1.20,1.64,0.148
 스탁,10,10,9,2,3,1,1,0,6,1,1,0,0,3,0,0,0,0.333,0.400,0.667,1.067,43,0.59,0.80,0.136
 양현종,6,6,5,2,3,1,0,0,4,0,1,0,0,1,0,0,0,0.600,0.667,0.800,1.467,21,1.12,1.51,0.133
 고영표,10,10,10,2,3,1,0,0,4,0,0,0,0,4,0,0,0,0.300,0.300,0.400,0.700,32,0.89,0.88,0.130
 임창민,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,2.29,0.94,0.088
 최원태,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,17,0.89,0.81,0.084
 이영하,5,5,3,2,1,1,0,0,2,0,1,1,0,0,0,0,0,0.333,0.600,0.667,1.267,20,1.06,1.35,0.082
 정우영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.34,0.41,0.079
 이영준,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,2.41,0.97,0.079
 임기영,2,1,1,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,3,0.86,0.50,0.069
 김재열,4,3,3,0,3,1,0,0,4,1,0,0,0,0,0,1,0,1.000,1.000,1.333,2.333,8,0.27,2.73,0.067
 반즈,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,1.20,0.66,0.066
 김선기,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.57,0.29,0.061
 주승우,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.78,0.13,0.060
 곽빈,12,12,10,4,4,0,0,0,4,1,2,0,0,2,0,0,0,0.400,0.500,0.400,0.900,43,0.88,0.73,0.059
 김영규,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.94,0.29,0.057
 정철원,2,2,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,5,1.23,0.83,0.055
 켈리,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.85,0.52,0.055
 김진호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.80,0.29,0.055
 김범수,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,1.67,0.20,0.053
 김유신,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.87,0.74,0.049
 홍상삼,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,0.85,0.74,0.049
 전상현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.05,0.41,0.049
 송명기,8,8,8,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0.375,0.375,0.500,0.875,29,0.91,0.43,0.048
 놀린,7,7,7,1,4,0,0,0,4,0,0,0,0,3,0,0,0,0.571,0.571,0.571,1.142,27,0.97,0.55,0.048
 장민재,6,6,6,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,25,0.98,0.27,0.048
 윤호솔,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.96,0.12,0.041
 김윤식,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,0.67,0.53,0.040
 구승민,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.44,0.41,0.039
 윤중현,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.76,0.72,0.037
 최준용,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.74,0.47,0.035
 김진욱,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,7,1.77,0.36,0.030
 정해영,4,3,2,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.500,0.667,0.500,1.167,14,2.50,0.59,0.028
 임정호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.54,0.29,0.026
 김시훈,4,4,3,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0.333,0.500,0.333,0.833,13,1.33,0.07,0.024
 이민호,7,7,7,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0.429,0.429,0.571,1.000,24,0.61,0.64,0.022
 주현상,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.29,0.66,0.022
 심재민,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,0.20,0.24,0.013
 파슨스,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.82,0.15,0.012
 장지훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.23,0.41,0.010
 이형범,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.05,1.45,0.007
 서준원,3,3,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,16,1.76,0.52,0.007
 배제성,4,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,17,1.04,0.05,0.007
 최동환,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,0.21,0.12,0.006
 장재혁,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.20,0.19,0.002
 윤명준,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.03,0.66,0.002
 박웅,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.02,1.00,0.002
 김동주,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.05,0.72,0.002
 전유수,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.10,0.001
 박동수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.09,0.000
