Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김윤식,7,7,6,2,3,0,0,0,3,1,1,0,0,3,0,0,0,0.500,0.571,0.500,1.071,29,1.31,2.97,0.399
 페냐,5,5,5,1,2,0,0,1,5,4,0,0,0,2,0,0,0,0.400,0.400,1.000,1.400,24,1.09,2.36,0.295
 곽빈,5,5,3,1,2,0,0,0,2,1,1,1,0,0,0,0,0,0.667,0.800,0.667,1.467,19,1.35,2.22,0.238
 브랜든,4,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,11,1.24,2.59,0.232
 뷰캐넌,8,8,7,1,4,0,1,0,6,2,0,1,0,1,0,0,0,0.571,0.625,0.857,1.482,35,1.13,2.57,0.227
 장민재,6,6,6,3,4,2,0,1,9,1,0,0,0,0,0,0,0,0.667,0.667,1.500,2.167,21,0.65,1.77,0.211
 반즈,12,12,12,3,5,0,0,2,11,3,0,0,0,2,0,0,0,0.417,0.417,0.917,1.334,47,0.95,2.31,0.200
 우규민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,5,1.56,0.11,0.115
 백정현,5,5,5,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,23,0.48,1.18,0.096
 원태인,12,12,9,1,2,1,0,0,3,1,2,1,0,4,0,0,0,0.222,0.417,0.333,0.750,51,0.86,0.83,0.096
 심재민,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,17,1.79,0.43,0.094
 오승환,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,9,2.88,0.52,0.079
 이민우,4,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,20,0.69,0.86,0.074
 하준호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.08,1.00,0.074
 홍건희,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,15,1.46,0.61,0.068
 박치국,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,13,1.37,0.61,0.067
 김재윤,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.80,0.29,0.060
 박정수,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.79,0.32,0.056
 이재익,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.06,0.29,0.046
 주권,2,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,5,0.47,-0.14,0.045
 김범수,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,1.18,0.15,0.044
 이우찬,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,0.57,0.57,0.041
 김진호,5,5,5,1,2,0,0,0,2,1,0,0,0,3,0,0,0,0.400,0.400,0.400,0.800,23,1.49,0.01,0.041
 장지훈,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.18,1.00,0.036
 김시훈,3,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.667,0.000,0.667,15,1.20,0.34,0.035
 오원석,7,7,4,0,1,1,0,0,2,1,2,0,0,2,0,0,1,0.250,0.429,0.500,0.929,37,0.76,1.13,0.031
 최성훈,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.38,0.81,0.029
 박종훈,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,9,0.39,0.90,0.028
 최준용,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,1.16,-0.07,0.027
 남지민,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,10,0.81,0.07,0.021
 김영규,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,2.18,0.13,0.021
 임찬규,9,8,7,1,2,0,0,0,2,2,0,0,0,1,0,1,1,0.286,0.250,0.286,0.536,26,1.31,-0.11,0.015
 임준섭,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.20,1.12,0.014
 강윤구,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,15,0.18,0.62,0.014
 이의리,7,7,7,3,2,0,0,0,2,1,0,0,0,3,0,0,0,0.286,0.286,0.286,0.572,32,1.42,-0.32,0.012
 장필준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.46,0.03,0.011
 김강률,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.46,0.69,0.010
 최승용,3,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,11,0.42,0.08,0.009
 이정현,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,4,0.12,0.12,0.004
 조현우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.07,0.41,0.003
 허윤동,5,5,5,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.200,0.200,0.400,0.600,18,1.07,-0.09,0.002
 박동수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.06,0.29,0.002
 장재혁,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.05,0.29,0.002
 김유영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.05,0.72,0.002
 박정준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.14,0.33,0.001
 최민준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.00,0.11,0.000
 김기중,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.01,0.41,0.000
 윤산흠,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.34,0.000
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.20,0.000
 노경은,4,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000,0.250,0.000,0.250,16,0.92,-0.23,-0.001
 허준혁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.37,-0.001
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.16,-0.16,-0.001
 이형범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.17,-0.001
 윤호솔,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.05,-0.41,-0.001
 김재영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.25,-0.001
 배재준,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,6,0.11,0.20,-0.002
 데스파이네,6,6,6,0,3,0,0,0,3,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,22,1.80,0.16,-0.003
