Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김지용,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,13,1.35,1.83,0.410
 브랜든,3,3,3,0,2,1,0,0,3,4,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,1.85,2.96,0.362
 양현종,9,9,7,2,3,1,0,1,7,3,2,0,0,0,0,0,0,0.429,0.556,1.000,1.556,32,0.82,4.04,0.293
 수아레즈,5,5,5,1,2,1,0,0,3,3,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,22,1.13,2.15,0.241
 이민호,11,11,9,3,6,1,0,0,7,1,1,1,0,2,0,0,0,0.667,0.727,0.778,1.505,42,1.01,2.76,0.223
 원종현,3,3,3,0,1,1,0,0,2,2,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,18,1.66,0.71,0.172
 신민혁,7,7,6,2,3,2,0,0,5,1,1,0,0,0,0,0,0,0.500,0.571,0.833,1.404,23,1.02,1.88,0.144
 벤자민,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,12,0.44,1.03,0.142
 김유영,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,21,1.40,0.88,0.125
 배제성,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,0.62,1.63,0.107
 정찬헌,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,1.09,0.83,0.106
 정우영,5,5,4,0,2,1,0,0,3,2,1,0,0,2,0,0,0,0.500,0.600,0.750,1.350,28,1.19,1.40,0.102
 이정용,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,2.49,0.54,0.102
 이인복,9,9,7,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0.286,0.444,0.286,0.730,32,1.34,0.80,0.097
 박준표,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,12,1.23,0.86,0.093
 임준형,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,1.03,1.38,0.085
 임찬규,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,0.97,0.64,0.077
 최충연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.80,0.29,0.060
 전상현,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.34,0.41,0.059
 놀린,3,3,3,1,1,1,0,0,2,1,0,0,0,1,1,0,0,0.333,0.333,0.667,1.000,9,1.62,-0.78,0.049
 뷰캐넌,9,9,7,2,2,1,0,0,3,0,2,0,0,2,0,0,0,0.286,0.444,0.429,0.873,38,0.70,0.45,0.046
 최원준,7,7,6,1,3,0,0,0,3,1,1,0,0,1,0,0,0,0.500,0.571,0.500,1.071,21,1.12,1.73,0.043
 나균안,6,6,5,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.000,0.167,0.000,0.167,30,1.32,-2.20,0.041
 이재학,8,8,6,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0.333,0.500,0.333,0.833,27,0.83,1.04,0.036
 요키시,8,8,8,0,2,0,0,0,2,2,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,33,1.04,0.00,0.034
 김성진,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.30,0.32,0.027
 루친스키,6,6,5,1,1,0,0,1,4,1,0,1,0,2,0,0,0,0.200,0.333,0.800,1.133,15,1.03,-0.01,0.026
 반즈,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,21,0.80,-0.01,0.026
 최원태,4,4,4,2,1,0,0,1,4,1,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,16,0.83,-0.14,0.023
 장필준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.60,0.21,0.022
 문승원,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.30,0.66,0.021
 노바,6,6,6,0,3,0,0,0,3,4,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,21,0.29,1.70,0.021
 한승혁,10,10,8,2,4,0,0,0,4,1,1,0,0,1,0,0,1,0.500,0.500,0.500,1.000,48,1.01,0.47,0.021
 쿠에바스,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.30,0.36,0.020
 진해수,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.18,0.50,0.015
 김진호,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.15,0.12,0.013
 스파크맨,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,0.78,-0.10,0.013
 김재윤,3,3,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0.000,0.667,0.000,0.667,10,0.58,0.03,0.011
 최민준,5,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.250,0.250,0.250,0.500,19,0.62,-0.44,0.010
 허윤동,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,16,1.16,0.22,0.010
 박종훈,7,6,4,2,1,0,0,0,1,1,2,0,0,1,0,1,0,0.250,0.500,0.250,0.750,39,1.02,1.08,0.009
 전영준,2,2,2,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,10,0.48,0.83,0.008
 김진욱,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,0.90,0.10,0.007
 하영민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.52,-0.04,0.006
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.29,0.21,0.006
