Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김택형,3,3,3,2,3,0,0,2,9,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,12,1.98,3.97,0.676
 강재민,4,3,3,1,1,0,0,1,4,4,1,0,1,1,0,0,0,0.333,0.500,1.333,1.833,11,4.46,1.93,0.417
 양현종,15,15,15,1,7,0,0,1,10,4,0,0,0,0,0,0,0,0.467,0.467,0.667,1.134,50,1.15,3.92,0.346
 장필준,3,3,3,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,5,1.80,-1.21,0.343
 이용찬,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,1.77,1.81,0.330
 황동재,5,5,4,1,2,0,0,1,5,2,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,22,1.23,2.32,0.301
 남지민,6,6,5,1,4,1,0,0,5,2,1,0,0,0,0,0,0,0.800,0.833,1.000,1.833,25,0.88,3.59,0.273
 임준형,4,4,4,2,4,1,0,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.250,2.250,15,1.12,2.35,0.242
 최하늘,5,5,5,1,2,1,0,1,6,4,0,0,0,0,0,0,0,0.400,0.400,1.200,1.600,20,1.15,2.51,0.237
 정우영,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.24,1.22,0.219
 최승용,3,3,2,1,1,0,0,1,4,3,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,11,1.23,1.85,0.205
 장현식,5,5,2,0,1,0,0,0,1,1,3,0,0,1,0,0,0,0.500,0.800,0.500,1.300,28,2.14,1.75,0.197
 데스파이네,5,5,5,2,4,0,0,2,10,2,0,0,0,0,0,0,0,0.800,0.800,2.000,2.800,14,0.75,2.45,0.159
 최원준,15,15,14,1,6,1,0,0,7,4,0,1,0,3,1,0,0,0.429,0.467,0.500,0.967,39,0.79,0.66,0.150
 최충연,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,1.36,0.51,0.136
 문승원,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.47,0.41,0.134
 신정락,3,3,3,1,3,0,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.68,3.10,0.128
 엄상백,11,11,10,2,3,0,0,2,9,2,1,0,0,0,0,0,0,0.300,0.364,0.900,1.264,40,1.17,1.62,0.121
 허윤동,5,5,5,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,22,0.61,-0.07,0.119
 수아레즈,6,6,6,1,3,0,0,1,6,1,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,30,1.29,0.77,0.105
 양창섭,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.30,0.84,0.087
 김진호,3,3,3,1,3,1,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,10,0.62,2.14,0.085
 박시영,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.79,0.56,0.076
 하영민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.26,0.41,0.074
 최민준,2,2,2,2,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,8,0.65,2.18,0.073
 한승혁,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.94,0.60,0.071
 장민재,11,11,11,1,4,0,0,1,7,2,0,0,0,0,2,0,0,0.364,0.364,0.636,1.000,47,1.04,0.64,0.069
 스탁,9,9,7,2,2,1,0,0,3,2,2,0,0,0,0,0,0,0.286,0.444,0.429,0.873,35,0.84,1.67,0.063
 김성진,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.12,1.15,0.062
 정철원,3,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,14,0.85,0.23,0.059
 노경은,8,8,8,1,4,0,0,0,4,0,0,0,0,1,1,0,0,0.500,0.500,0.500,1.000,23,0.83,-0.70,0.059
 오원석,6,6,6,1,2,1,0,0,3,1,0,0,0,2,0,0,0,0.333,0.333,0.500,0.833,24,1.06,1.47,0.057
 임기영,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.69,0.69,0.054
 김영준,2,2,2,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,6,1.05,0.56,0.054
 이승호,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,2.17,0.07,0.050
 놀린,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,5,0.95,0.33,0.048
 김유신,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.17,0.41,0.046
 배제성,7,7,6,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0.167,0.286,0.167,0.453,28,1.18,-0.36,0.046
 애플러,7,7,6,0,2,0,0,0,2,4,0,0,0,0,0,0,1,0.333,0.286,0.333,0.619,30,1.46,0.24,0.045
 윤대경,9,9,8,1,3,0,0,1,6,3,0,0,0,0,0,0,1,0.375,0.333,0.750,1.083,23,1.11,1.00,0.042
 박준표,3,3,3,1,3,0,0,1,6,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,14,0.29,2.34,0.040
 전창민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.54,1.33,0.036
 이재학,6,6,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,18,0.92,1.44,0.034
 이상민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.32,0.11,0.031
 박승주,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.41,0.66,0.026
 이재익,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.34,0.23,0.026
 양현,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,0.69,0.49,0.024
 윤산흠,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.29,0.84,0.021
 윤중현,4,4,3,0,1,1,0,0,2,1,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,16,0.90,1.31,0.020
