Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정해영,4,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,9,1.69,1.39,0.327
 한승혁,4,4,3,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,14,1.72,2.46,0.250
 김종수,2,2,1,0,1,1,0,0,2,3,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,1.61,2.07,0.206
 장민재,7,7,7,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0.286,0.286,0.714,1.000,16,1.04,1.08,0.199
 이영하,9,9,9,1,4,0,0,1,7,3,0,0,0,2,1,0,0,0.444,0.444,0.778,1.222,35,0.90,0.26,0.182
 엄상백,12,12,11,0,4,0,0,0,4,3,0,0,0,3,0,0,1,0.364,0.333,0.364,0.697,47,1.05,0.17,0.167
 강재민,3,2,2,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0.500,0.667,0.500,1.167,7,2.01,0.58,0.141
 이의리,14,14,12,1,4,1,0,1,8,3,2,0,0,3,1,0,0,0.333,0.429,0.667,1.096,52,0.74,2.22,0.135
 임창민,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.84,1.22,0.135
 플럿코,8,8,8,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0.250,0.250,0.750,1.000,36,0.77,0.88,0.122
 신민혁,14,14,11,2,5,1,0,0,6,1,1,1,0,2,0,0,1,0.455,0.500,0.545,1.045,43,1.16,2.08,0.117
 윤대경,6,6,6,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,14,0.93,1.64,0.112
 놀린,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,11,0.62,1.04,0.111
 김택형,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.91,0.94,0.109
 페냐,7,7,6,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.333,0.429,0.333,0.762,23,1.18,0.95,0.102
 한현희,6,6,6,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,18,0.86,0.74,0.098
 김영준,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,0.89,0.83,0.091
 모리만도,6,6,6,0,5,0,0,0,5,0,0,0,0,1,0,0,0,0.833,0.833,0.833,1.666,20,1.45,1.15,0.089
 김민우,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,12,0.70,0.91,0.085
 황동재,5,5,4,0,1,1,0,0,2,2,0,0,0,1,0,0,1,0.250,0.200,0.500,0.700,16,0.90,0.70,0.083
 양현종,14,14,12,0,2,2,0,0,4,2,2,0,0,4,0,0,0,0.167,0.286,0.333,0.619,47,1.00,0.18,0.080
 신정락,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.06,-0.05,0.080
 데스파이네,3,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.76,0.93,0.078
 주현상,6,6,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,16,0.96,-1.06,0.077
 배제성,11,11,9,1,4,0,0,0,4,1,1,0,0,1,1,0,1,0.444,0.455,0.444,0.899,38,1.08,0.28,0.075
 김진성,3,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,0.72,0.64,0.075
 김강률,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.26,0.41,0.074
 이용찬,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.13,0.69,0.074
 이태양,6,5,4,0,1,1,0,0,2,1,2,0,1,0,0,0,0,0.250,0.500,0.500,1.000,13,0.86,0.31,0.072
 박윤철,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,14,1.02,0.91,0.071
 윤호솔,4,4,4,2,3,0,0,1,6,4,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,16,0.57,2.87,0.070
 유승철,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,0.83,0.90,0.069
 남지민,4,4,3,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,13,0.86,0.16,0.069
 파노니,4,4,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,15,0.98,0.58,0.066
 전창민,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.35,1.00,0.064
 최원태,3,3,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0.500,0.667,1.000,1.667,7,1.41,0.26,0.056
 허윤동,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.58,0.95,0.052
 김성진,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.58,1.70,0.049
 심창민,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,1.39,0.72,0.049
 박영현,4,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,15,0.41,1.42,0.040
 이재익,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,5,0.79,0.75,0.033
 루친스키,6,6,6,0,3,1,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,20,1.20,0.85,0.032
 김범수,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.30,-0.16,0.030
 박승주,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,0.55,0.28,0.018
