Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 강재민,3,3,3,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,13,1.60,1.36,0.307
 데스파이네,8,8,7,1,2,0,0,1,5,3,1,0,0,3,0,0,0,0.286,0.375,0.714,1.089,30,1.09,2.03,0.267
 이영하,5,5,5,1,2,0,0,0,2,3,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,22,1.28,2.03,0.231
 서준원,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,1.41,1.06,0.152
 이정용,3,2,1,0,1,1,0,0,2,1,1,0,0,0,0,1,0,1.000,1.000,2.000,3.000,9,2.02,1.07,0.145
 박윤철,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.26,1.03,0.119
 홍건희,4,3,3,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0.667,0.750,0.667,1.417,12,1.83,0.61,0.118
 박신지,5,4,3,1,1,0,0,0,1,3,1,0,0,0,0,1,0,0.333,0.500,0.333,0.833,18,0.82,2.26,0.116
 윤대경,3,3,3,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,9,0.69,1.79,0.114
 송명기,4,4,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,16,0.90,0.96,0.094
 나균안,5,4,3,1,1,1,0,0,2,2,1,0,0,1,0,1,0,0.333,0.500,0.667,1.167,18,1.39,0.67,0.079
 김시훈,4,3,3,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,13,1.54,0.07,0.076
 장원준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.56,1.08,0.062
 양현종,5,5,5,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,17,1.19,0.82,0.061
 한승혁,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.53,0.72,0.058
 김진욱,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.22,0.51,0.052
 김재웅,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,3.47,0.53,0.045
 이준영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.65,0.53,0.042
 문성현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.91,0.29,0.040
 원종현,5,5,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,25,0.22,0.89,0.039
 장필준,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.39,-0.10,0.037
 최성훈,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.64,0.44,0.034
 진해수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.32,0.11,0.031
 이재학,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.75,0.24,0.027
 이민호,4,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,7,1.01,0.20,0.020
 홍상삼,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.49,0.41,0.018
 주현상,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,17,0.18,-0.18,0.013
 폰트,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.05,0.04,0.010
 김원중,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.10,0.45,0.007
 백승현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.07,0.29,0.004
 김재열,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.11,0.29,0.004
 김민수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.25,0.24,0.003
 문경찬,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,,0.500,,,14,0.03,0.18,0.003
 박정수,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.05,0.22,0.003
 한재승,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.09,0.11,0.002
