Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 서진용,4,4,3,0,3,1,0,0,4,2,0,0,0,0,0,0,1,1.000,0.750,1.333,2.083,15,2.68,0.08,0.497
 나균안,6,5,5,0,2,2,0,0,4,3,0,0,0,2,0,1,0,0.400,0.400,0.800,1.200,19,2.03,1.17,0.404
 김영규,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,5.19,1.18,0.287
 박영현,1,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,5.95,1.97,0.255
 구승민,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.47,0.49,0.210
 송명기,8,8,6,2,2,0,0,1,5,1,1,1,0,2,0,0,0,0.333,0.500,0.833,1.333,34,0.86,1.02,0.156
 윤호솔,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,11,1.92,0.97,0.135
 김범수,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.70,0.70,0.121
 김원중,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.53,1.09,0.110
 장지훈,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.32,0.81,0.105
 임창민,2,2,2,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.16,1.73,0.102
 김택형,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.85,-0.30,0.101
 파슨스,5,5,4,0,3,1,0,0,4,1,1,0,0,1,0,0,0,0.750,0.800,1.000,1.800,25,0.52,1.59,0.085
 노경은,3,2,1,1,1,1,0,0,2,0,1,0,0,0,0,1,0,1.000,1.000,2.000,3.000,11,1.74,0.64,0.065
 모리만도,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.34,0.41,0.059
 데스파이네,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.99,0.56,0.056
