Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,3,3,2,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,9,3.20,1.40,0.396
 구창모,6,5,5,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0.400,0.400,1.000,1.400,19,0.79,1.90,0.206
 미란다,2,2,1,0,1,1,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,1.84,2.10,0.205
 신민혁,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.38,1.24,0.160
 나균안,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.87,1.19,0.159
 최원태,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,1.09,1.98,0.148
 수아레즈,8,8,7,2,2,1,0,0,3,1,1,0,0,1,0,0,0,0.286,0.375,0.429,0.804,38,0.78,1.10,0.142
 정해영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,3.47,0.41,0.134
 이승현,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,7,1.25,0.80,0.124
 정철원,5,4,4,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,17,1.82,0.47,0.124
 이용준,4,4,2,1,1,0,0,1,4,3,2,0,0,0,0,0,0,0.500,0.750,2.000,2.750,19,0.55,2.19,0.122
 노바,5,5,4,0,1,0,1,0,3,2,1,0,0,0,0,0,0,0.250,0.400,0.750,1.150,17,0.91,1.17,0.108
 문성현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.32,0.46,0.107
 오원석,4,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,0.89,1.13,0.105
 백정현,6,6,5,3,3,1,0,0,4,0,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,33,0.61,1.05,0.087
 뷰캐넌,9,8,8,2,2,0,0,0,2,2,0,0,0,1,0,1,0,0.250,0.250,0.250,0.500,33,1.06,1.00,0.084
 김종수,3,3,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,11,0.81,0.37,0.082
 박신지,3,3,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,8,1.41,0.77,0.080
 류진욱,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.66,-0.19,0.076
 윤중현,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.69,0.63,0.074
 김범수,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.57,0.70,0.068
 이재학,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.66,0.83,0.067
 구승민,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,15,1.10,0.33,0.063
 이승관,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.87,0.93,0.063
 장민재,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.07,0.64,0.051
