Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 스탁,8,8,7,4,3,1,0,2,10,7,1,0,0,1,0,0,0,0.429,0.500,1.429,1.929,34,1.23,5.08,0.498
 로니,5,5,3,2,3,0,0,2,9,3,2,0,0,0,0,0,0,1.000,1.000,3.000,4.000,19,1.04,4.08,0.370
 김범수,7,7,5,2,2,1,0,1,6,2,2,0,0,2,0,0,0,0.400,0.571,1.200,1.771,31,2.43,1.35,0.342
 애플러,12,12,12,4,5,2,0,1,10,2,0,0,0,2,0,0,0,0.417,0.417,0.833,1.250,50,1.15,2.84,0.312
 이태양,9,9,9,1,4,3,0,0,7,3,0,0,0,2,0,0,0,0.444,0.444,0.778,1.222,28,1.20,2.42,0.269
 김태훈,5,5,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0.000,0.400,0.000,0.400,31,1.91,0.87,0.246
 소형준,9,9,8,2,4,0,0,2,10,3,1,0,0,1,0,0,0,0.500,0.556,1.250,1.806,27,0.88,3.11,0.235
 윤산흠,4,4,3,1,2,0,0,1,5,3,1,0,0,1,0,0,0,0.667,0.750,1.667,2.417,16,1.55,2.17,0.228
 최준용,5,5,5,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.200,0.200,0.800,1.000,15,2.11,0.19,0.217
 장현식,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,12,3.08,0.93,0.216
 이인복,11,11,11,1,4,2,0,0,6,4,0,0,0,2,0,0,0,0.364,0.364,0.545,0.909,45,1.23,2.39,0.194
 박영현,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.56,1.40,0.159
 박종훈,4,4,2,2,1,0,0,1,4,2,1,1,0,0,0,0,0,0.500,0.750,2.000,2.750,18,1.28,1.88,0.145
 남지민,9,9,7,0,1,1,0,0,2,3,2,0,0,4,0,0,0,0.143,0.333,0.286,0.619,41,1.32,1.05,0.144
 주현상,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.000,0.333,0.000,0.333,14,2.08,-0.35,0.126
 이승호,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,2.43,0.54,0.107
 데스파이네,9,9,8,1,3,0,0,1,6,2,1,0,0,2,0,0,0,0.375,0.444,0.750,1.194,37,0.84,0.64,0.095
 임기영,4,4,4,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,15,0.88,1.21,0.088
 전상현,5,5,5,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,16,2.50,0.98,0.087
 최승용,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.99,0.94,0.086
 나균안,9,9,9,1,2,2,0,0,4,1,0,0,0,1,0,0,0,0.222,0.222,0.444,0.666,37,1.11,-0.60,0.082
 최원준,5,5,5,1,2,2,0,0,4,1,0,0,0,1,0,0,0,0.400,0.400,0.800,1.200,19,1.63,1.17,0.078
 놀린,6,6,5,0,2,1,0,0,3,1,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,28,1.22,0.75,0.074
 배제성,7,7,7,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.143,0.143,0.286,0.429,35,1.01,0.82,0.074
 이영하,4,4,3,1,1,0,0,0,1,1,1,0,0,2,0,0,0,0.333,0.500,0.333,0.833,21,1.06,1.37,0.073
 고영표,9,9,7,2,2,1,0,0,3,2,1,0,0,3,0,0,1,0.286,0.333,0.429,0.762,32,1.45,0.19,0.067
 최민준,5,5,5,1,2,1,0,0,3,0,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,17,0.76,0.77,0.062
 요키시,12,12,12,1,3,1,0,0,4,4,0,0,0,3,0,0,0,0.250,0.250,0.333,0.583,43,0.98,1.43,0.061
 김진성,4,4,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,21,0.67,0.72,0.060
 장시환,3,3,3,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,18,1.57,0.25,0.059
 김윤식,5,5,4,1,1,1,0,0,2,2,0,0,0,1,0,0,1,0.250,0.200,0.500,0.700,18,1.02,0.46,0.056
 양현,3,3,3,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,0.40,2.40,0.055
 파슨스,6,6,5,2,1,0,0,1,4,1,1,0,0,2,0,0,0,0.200,0.333,0.800,1.133,29,0.92,0.04,0.051
 이재학,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.82,0.41,0.048
 김유영,7,7,7,0,2,2,0,0,4,2,0,0,0,3,0,0,0,0.286,0.286,0.571,0.857,26,1.03,0.15,0.045
 곽빈,7,7,6,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.333,0.429,0.333,0.762,22,0.71,0.90,0.042
 김유신,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.27,1.71,0.042
 김영규,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,1.13,1.53,0.040
 김도규,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.62,0.91,0.039
 한승혁,8,8,6,1,3,1,0,0,4,0,2,0,0,2,0,0,0,0.500,0.625,0.667,1.292,40,0.65,-0.12,0.039
 김기중,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.98,0.29,0.037
 심창민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.87,0.67,0.031
 윤정현,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,12,1.20,0.44,0.029
 이명종,3,3,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0.000,0.667,0.000,0.667,10,0.48,-0.09,0.028
 정철원,4,3,3,1,1,1,0,0,2,0,1,0,1,0,0,0,0,0.333,0.500,0.667,1.167,11,0.83,0.50,0.026
 김대유,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.53,1.18,0.025
 이형범,2,2,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,14,0.13,1.64,0.021
 엄상백,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,10,0.50,0.24,0.021
 윤호솔,5,5,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0.333,0.600,0.333,0.933,20,0.27,0.97,0.021
 전창민,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.20,1.70,0.017
 벤자민,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.04,0.10,0.015
 윤대경,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.36,0.67,0.013
 윤중현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.31,0.41,0.012
 고우석,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.18,1.00,0.010
 주승우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.14,0.10,0.010
 정성종,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.27,0.78,0.008
 김규연,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.05,2.68,0.006
 윤명준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.16,0.11,0.004
 류진욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.11,0.41,0.004
 박승주,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.02,1.10,0.004
 이지강,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.03,0.74,0.002
 전유수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.01,0.29,0.001
 이영준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.09,0.000
 김민수,3,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.000,0.667,0.000,0.667,12,0.57,0.12,-0.001
